REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,012,MIRUKA MARKET,046271135201203,MIRUKA MARKET,598
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,013,MASOSA AIC PRI SCH,046271135201301,MASOSA AIC PRI SCH,575
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,013,MASOSA AIC PRI SCH,046271135201302,MASOSA AIC PRI SCH,575
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,014,BUGO DOK PRI SCH,046271135201401,BUGO DOK PRI SCH,562
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,015,BONYAIGUBA DOK PRI SCH,046271135201501,BONYAIGUBA DOK PRI SCH,6 15
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,015,BONYAIGUBA DOK PRI SCH,046271135201502,BONYAIGUBA DOK PRI SCH,6 14
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,016,RATETI DOK PRI SCH,046271135201601,RATETI DOK PRI SCH,563
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,017,NYAIGESA ELCK PRI SCH,046271135201701,NYAIGESA ELCK PRI SCH,398
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,018,MANG'ONG'O ELCK PRI SCH,046271135201801,MANG'ONG'O ELCK PRI SCH,568
046,NYAMIRA,271,WEST MUGIRANGO,1352,NYAMAIYA,085,NYASORE MARKET,046271135208501,NYASORE MARKET,247
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,019,BOSIANGO ELCK PRI SCH,046271135301901,BOSIANGO ELCK PRI SCH,679
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,019,BOSIANGO ELCK PRI SCH,046271135301902,BOSIANGO ELCK PRI SCH,679
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,020,MAKAIRO DEB PRI SCH,046271135302001,MAKAIRO DEB PRI SCH,485
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,020,MAKAIRO DEB PRI SCH,046271135302002,MAKAIRO DEB PRI SCH,484
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,021,IBUCHA DEB PRI SCH,046271135302101,IBUCHA DEB PRI SCH,4 61
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,021,IBUCHA DEB PRI SCH,046271135302102,IBUCHA DEB PRI SCH,460
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,022,SIRONGA DEB PRI SCH,046271135302201,SIRONGA DEB PRI SCH,425
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,022,SIRONGA DEB PRI SCH,046271135302202,SIRONGA DEB PRI SCH,424
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,023,KENYAMBI DEB PRI SCH,046271135302301,KENYAMBI DEB PRI SCH,5 71
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,023,KENYAMBI DEB PRI SCH,046271135302302,KENYAMBI DEB PRI SCH,570
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,024,OTANYORE ELCK PRI SCH,046271135302401,OTANYORE ELCK PRI SCH,656
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,024,OTANYORE ELCK PRI SCH,046271135302402,OTANYORE ELCK PRI SCH,656
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,025,ETONO DOK PRI SCH,046271135302501,ETONO DOK PRI SCH,444
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,025,ETONO DOK PRI SCH,046271135302502,ETONO DOK PRI SCH,443
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,026,NYAMOTENTEMI DOK PRI SCH,046271135302601,NYAMOTENTEMI DOK PRI SCH,448
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,026,NYAMOTENTEMI DOK PRI SCH,046271135302602,NYAMOTENTEMI DOK PRI SCH,448
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,027,GIANCHORE PAG PRI SCH,046271135302701,GIANCHORE PAG PRI SCH,497
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,027,GIANCHORE PAG PRI SCH,046271135302702,GIANCHORE PAG PRI SCH,497
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,027,GIANCHORE PAG PRI SCH,046271135302703,GIANCHORE PAG PRI SCH,496
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,028,NYAISA DOK PRI SCH,046271135302801,NYAISA DOK PRI SCH,595
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,028,NYAISA DOK PRI SCH,046271135302802,NYAISA DOK PRI SCH,595
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,029,BOMORITO PAG PRI SCH,046271135302901,BOMORITO PAG PRI SCH,696
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,030,EMBONGA DOK PRI SCH,046271135303001,EMBONGA DOK PRI SCH,6 14
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,030,EMBONGA DOK PRI SCH,046271135303002,EMBONGA DOK PRI SCH,6 13
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,031,BONYUNYU SDA PRI SCH,046271135303101,BONYUNYU SDA PRI SCH,5 61
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,032,NYAMERU DEB PRI SCH,046271135303201,NYAMERU DEB PRI SCH,586
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,033,IKURUCHA DOK PRI SCH,046271135303301,IKURUCHA DOK PRI SCH,389
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,033,IKURUCHA DOK PRI SCH,046271135303302,IKURUCHA DOK PRI SCH,388
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,034,IKONGE DEB PRI SCH,046271135303401,IKONGE DEB PRI SCH,427
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,035,OMOSASA DEB PRI SCH,046271135303501,OMOSASA DEB PRI SCH,445
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,036,GETARE  TBC (TEA BUYING CENTRE),046271135303601,GETARE  TBC (TEA BUYING CENTRE),394
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,036,GETARE  TBC (TEA BUYING CENTRE),046271135303602,GETARE  TBC (TEA BUYING CENTRE),394
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,037,GETA PAG PRI SCH,046271135303701,GETA PAG PRI SCH,564
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,037,GETA PAG PRI SCH,046271135303702,GETA PAG PRI SCH,563
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,038,MONGORISIA DOK PRI SCH,046271135303801,MONGORISIA DOK PRI SCH,549
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,038,MONGORISIA DOK PRI SCH,046271135303802,MONGORISIA DOK PRI SCH,549
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,039,KIAMBERE DEB PRI SCH,046271135303901,KIAMBERE DEB PRI SCH,566
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,040,EKERAMA DEB PRI SCH,046271135304001,EKERAMA DEB PRI SCH,465
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,041,RAMBA ELCK PRI SCH,046271135304101,RAMBA ELCK PRI SCH,602
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,042,MARINDI DEB PRI SCH,046271135304201,MARINDI DEB PRI SCH,445
046,NYAMIRA,271,WEST MUGIRANGO,1353,BOGICHORA,042,MARINDI DEB PRI SCH,046271135304202,MARINDI DEB PRI SCH,444
046,NYAMIRA,271,WEST MUGIRANGO,1354,BOSAMARO,043,NYANTARO DOK PRI SCH,046271135404301,NYANTARO DOK PRI SCH,364
046,NYAMIRA,271,WEST MUGIRANGO,1354,BOSAMARO,043,NYANTARO DOK PRI SCH,046271135404302,NYANTARO DOK PRI SCH,363
046,NYAMIRA,271,WEST MUGIRANGO,1354,BOSAMARO,044,KIANYABAO DEB PRI SCH,046271135404401,KIANYABAO DEB PRI SCH,6 12
046,NYAMIRA,271,WEST MUGIRANGO,1354,BOSAMARO,045,KIANG'INDA DEB  PRI SCH,046271135404501,KIANG'INDA DEB  PRI SCH,386
