REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
003,KILIFI,014,RABAI,0067,MWAWESA,003,MKAPUNI CATTLE DIP,003014006700301,MKAPUNI CATTLE DIP,584
003,KILIFI,014,RABAI,0067,MWAWESA,003,MKAPUNI CATTLE DIP,003014006700302,MKAPUNI CATTLE DIP,583
003,KILIFI,014,RABAI,0067,MWAWESA,003,MKAPUNI CATTLE DIP,003014006700303,MKAPUNI CATTLE DIP,583
003,KILIFI,014,RABAI,0067,MWAWESA,004,CHONYI NURSERY SCHOOL,003014006700401,CHONYI NURSERY SCHOOL,504
003,KILIFI,014,RABAI,0067,MWAWESA,004,CHONYI NURSERY SCHOOL,003014006700402,CHONYI NURSERY SCHOOL,504
003,KILIFI,014,RABAI,0067,MWAWESA,005,CHANG'OMBE PRIMARY SCHOOL,003014006700501,CHANG'OMBE PRIMARY SCHOOL,675
003,KILIFI,014,RABAI,0067,MWAWESA,005,CHANG'OMBE PRIMARY SCHOOL,003014006700502,CHANG'OMBE PRIMARY SCHOOL,674
003,KILIFI,014,RABAI,0067,MWAWESA,006,BWAGAMOYO PRIMARY SCHOOL,003014006700601,BWAGAMOYO PRIMARY SCHOOL,542
003,KILIFI,014,RABAI,0067,MWAWESA,006,BWAGAMOYO PRIMARY SCHOOL,003014006700602,BWAGAMOYO PRIMARY SCHOOL,542
003,KILIFI,014,RABAI,0067,MWAWESA,006,BWAGAMOYO PRIMARY SCHOOL,003014006700603,BWAGAMOYO PRIMARY SCHOOL,542
003,KILIFI,014,RABAI,0067,MWAWESA,007,KANYUMBUNI PRIMARY SCHOOL,003014006700701,KANYUMBUNI PRIMARY SCHOOL,473
003,KILIFI,014,RABAI,0067,MWAWESA,007,KANYUMBUNI PRIMARY SCHOOL,003014006700702,KANYUMBUNI PRIMARY SCHOOL,473
003,KILIFI,014,RABAI,0067,MWAWESA,007,KANYUMBUNI PRIMARY SCHOOL,003014006700703,KANYUMBUNI PRIMARY SCHOOL,473
003,KILIFI,014,RABAI,0068,RURUMA,008,MAKANZANI PRIMARY SCHOOL,003014006800801,MAKANZANI PRIMARY SCHOOL,586
003,KILIFI,014,RABAI,0068,RURUMA,009,MLEJI PRIMARY SCHOOL,003014006800901,MLEJI PRIMARY SCHOOL,622
003,KILIFI,014,RABAI,0068,RURUMA,010,KASIDI PRIMARY SCHOOL,003014006801001,KASIDI PRIMARY SCHOOL,485
003,KILIFI,014,RABAI,0068,RURUMA,010,KASIDI PRIMARY SCHOOL,003014006801002,KASIDI PRIMARY SCHOOL,484
003,KILIFI,014,RABAI,0068,RURUMA,010,KASIDI PRIMARY SCHOOL,003014006801003,KASIDI PRIMARY SCHOOL,484
003,KILIFI,014,RABAI,0068,RURUMA,011,MAWEMABOMU NURSERY SCHOOL,003014006801101,MAWEMABOMU NURSERY SCHOOL,523
003,KILIFI,014,RABAI,0068,RURUMA,011,MAWEMABOMU NURSERY SCHOOL,003014006801102,MAWEMABOMU NURSERY SCHOOL,523
003,KILIFI,014,RABAI,0068,RURUMA,012,MIKOMANI PRIMARY SCHOOL,003014006801201,MIKOMANI PRIMARY SCHOOL,697
003,KILIFI,014,RABAI,0068,RURUMA,012,MIKOMANI PRIMARY SCHOOL,003014006801202,MIKOMANI PRIMARY SCHOOL,696
003,KILIFI,014,RABAI,0068,RURUMA,013,KAWALA PRIMARY SCHOOL,003014006801301,KAWALA PRIMARY SCHOOL,629
003,KILIFI,014,RABAI,0068,RURUMA,013,KAWALA PRIMARY SCHOOL,003014006801302,KAWALA PRIMARY SCHOOL,629
003,KILIFI,014,RABAI,0068,RURUMA,013,KAWALA PRIMARY SCHOOL,003014006801303,KAWALA PRIMARY SCHOOL,629
003,KILIFI,014,RABAI,0068,RURUMA,014,BOFU PRIMARY SCHOOL,003014006801401,BOFU PRIMARY SCHOOL,483
003,KILIFI,014,RABAI,0068,RURUMA,014,BOFU PRIMARY SCHOOL,003014006801402,BOFU PRIMARY SCHOOL,482
003,KILIFI,014,RABAI,0068,RURUMA,014,BOFU PRIMARY SCHOOL,003014006801403,BOFU PRIMARY SCHOOL,482
003,KILIFI,014,RABAI,0068,RURUMA,015,BATANI NURSERY SCHOOL,003014006801501,BATANI NURSERY SCHOOL,4 91
003,KILIFI,014,RABAI,0068,RURUMA,015,BATANI NURSERY SCHOOL,003014006801502,BATANI NURSERY SCHOOL,4 91
003,KILIFI,014,RABAI,0068,RURUMA,015,BATANI NURSERY SCHOOL,003014006801503,BATANI NURSERY SCHOOL,4 91
003,KILIFI,014,RABAI,0068,RURUMA,016,JIMBA PRIMARY SCHOOL,003014006801601,JIMBA PRIMARY SCHOOL,510
003,KILIFI,014,RABAI,0068,RURUMA,016,JIMBA PRIMARY SCHOOL,003014006801602,JIMBA PRIMARY SCHOOL,509
003,KILIFI,014,RABAI,0068,RURUMA,016,JIMBA PRIMARY SCHOOL,003014006801603,JIMBA PRIMARY SCHOOL,509
003,KILIFI,014,RABAI,0068,RURUMA,017,MASAANI NURSERY SCHOOL,003014006801701,MASAANI NURSERY SCHOOL,623
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,018,MWANDODO PRIMARY SCHOOL,003014006901801,MWANDODO PRIMARY SCHOOL,473
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,018,MWANDODO PRIMARY SCHOOL,003014006901802,MWANDODO PRIMARY SCHOOL,472
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,018,MWANDODO PRIMARY SCHOOL,003014006901803,MWANDODO PRIMARY SCHOOL,472
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,019,M'BUNGONI PRIMARY SCHOOL,003014006901901,M'BUNGONI PRIMARY SCHOOL,502
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,019,M'BUNGONI PRIMARY SCHOOL,003014006901902,M'BUNGONI PRIMARY SCHOOL,502
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,019,M'BUNGONI PRIMARY SCHOOL,003014006901903,M'BUNGONI PRIMARY SCHOOL,502
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,020,ZIRO PRIMARY SCHOOL,003014006902001,ZIRO PRIMARY SCHOOL,365
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,020,ZIRO PRIMARY SCHOOL,003014006902002,ZIRO PRIMARY SCHOOL,365
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,021,PANGANI PRIMARY SCHOOL,003014006902101,PANGANI PRIMARY SCHOOL,657
003,KILIFI,014,RABAI,0069,KAMBE/RIBE,022,MAERENI PRIMARY SCHOOL,003014006902201,MAERENI PRIMARY SCHOOL,437
