REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
036,BOMET,194,SOTIK,0966,NDANAI/ABOSI,144,CHEPKEIGEI PRI SCH,036194096614401,CHEPKEIGEI PRI SCH,95
036,BOMET,194,SOTIK,0967,CHEMAGEL,033,KIPTAPSIR PRIMARY,036194096703301,KIPTAPSIR PRIMARY,544
036,BOMET,194,SOTIK,0967,CHEMAGEL,034,NYATEMBE TBC,036194096703401,NYATEMBE TBC,629
036,BOMET,194,SOTIK,0967,CHEMAGEL,035,CHEBONGI PRIMARY,036194096703501,CHEBONGI PRIMARY,3 51
036,BOMET,194,SOTIK,0967,CHEMAGEL,035,CHEBONGI PRIMARY,036194096703502,CHEBONGI PRIMARY,350
036,BOMET,194,SOTIK,0967,CHEMAGEL,036,CHEBINYINY TBC,036194096703601,CHEBINYINY TBC,392
036,BOMET,194,SOTIK,0967,CHEMAGEL,037,SOTIK CHAMBERS HALL,036194096703701,SOTIK CHAMBERS HALL,382
036,BOMET,194,SOTIK,0967,CHEMAGEL,038,SOTIK PRIMARY,036194096703801,SOTIK PRIMARY,545
036,BOMET,194,SOTIK,0967,CHEMAGEL,038,SOTIK PRIMARY,036194096703802,SOTIK PRIMARY,545
036,BOMET,194,SOTIK,0967,CHEMAGEL,038,SOTIK PRIMARY,036194096703803,SOTIK PRIMARY,544
036,BOMET,194,SOTIK,0967,CHEMAGEL,039,SOTIK VETERINARY,036194096703901,SOTIK VETERINARY,550
036,BOMET,194,SOTIK,0967,CHEMAGEL,039,SOTIK VETERINARY,036194096703902,SOTIK VETERINARY,550
036,BOMET,194,SOTIK,0967,CHEMAGEL,040,KIMASE PRIMARY,036194096704001,KIMASE PRIMARY,432
036,BOMET,194,SOTIK,0967,CHEMAGEL,040,KIMASE PRIMARY,036194096704002,KIMASE PRIMARY,432
036,BOMET,194,SOTIK,0967,CHEMAGEL,041,KAPCHEPKORO PRIMARY,036194096704101,KAPCHEPKORO PRIMARY,422
036,BOMET,194,SOTIK,0967,CHEMAGEL,041,KAPCHEPKORO PRIMARY,036194096704102,KAPCHEPKORO PRIMARY,422
036,BOMET,194,SOTIK,0967,CHEMAGEL,042,KAPCHOLYO PRIMARY,036194096704201,KAPCHOLYO PRIMARY,508
036,BOMET,194,SOTIK,0967,CHEMAGEL,042,KAPCHOLYO PRIMARY,036194096704202,KAPCHOLYO PRIMARY,508
036,BOMET,194,SOTIK,0967,CHEMAGEL,043,SIRIAT PRIMARY,036194096704301,SIRIAT PRIMARY,355
036,BOMET,194,SOTIK,0967,CHEMAGEL,043,SIRIAT PRIMARY,036194096704302,SIRIAT PRIMARY,355
036,BOMET,194,SOTIK,0967,CHEMAGEL,044,TUMBELYON PRIMARY,036194096704401,TUMBELYON PRIMARY,633
036,BOMET,194,SOTIK,0967,CHEMAGEL,045,KIMOSO PRIMARY,036194096704501,KIMOSO PRIMARY,4 71
036,BOMET,194,SOTIK,0967,CHEMAGEL,046,KAMIRAI PRIMARY,036194096704601,KAMIRAI PRIMARY,426
036,BOMET,194,SOTIK,0967,CHEMAGEL,046,KAMIRAI PRIMARY,036194096704602,KAMIRAI PRIMARY,426
036,BOMET,194,SOTIK,0967,CHEMAGEL,047,KAPLONG BOYS,036194096704701,KAPLONG BOYS,579
036,BOMET,194,SOTIK,0967,CHEMAGEL,047,KAPLONG BOYS,036194096704702,KAPLONG BOYS,578
036,BOMET,194,SOTIK,0967,CHEMAGEL,048,KAPLONG POLYTECHNIC,036194096704801,KAPLONG POLYTECHNIC,423
036,BOMET,194,SOTIK,0967,CHEMAGEL,048,KAPLONG POLYTECHNIC,036194096704802,KAPLONG POLYTECHNIC,423
036,BOMET,194,SOTIK,0967,CHEMAGEL,049,KAPSIMOTWO T.B.C,036194096704901,KAPSIMOTWO T.B.C,598
036,BOMET,194,SOTIK,0967,CHEMAGEL,050,CHEPKOSIOM PRIMARY,036194096705001,CHEPKOSIOM PRIMARY,3 71
036,BOMET,194,SOTIK,0967,CHEMAGEL,050,CHEPKOSIOM PRIMARY,036194096705002,CHEPKOSIOM PRIMARY,3 71
036,BOMET,194,SOTIK,0967,CHEMAGEL,051,KIPTENDEN NURSERY,036194096705101,KIPTENDEN NURSERY,5 19
036,BOMET,194,SOTIK,0967,CHEMAGEL,052,YAGANEK PRIMARY,036194096705201,YAGANEK PRIMARY,5 81
036,BOMET,194,SOTIK,0967,CHEMAGEL,053,YAGANEK DISPENSARY,036194096705301,YAGANEK DISPENSARY,393
036,BOMET,194,SOTIK,0967,CHEMAGEL,053,YAGANEK DISPENSARY,036194096705302,YAGANEK DISPENSARY,393
036,BOMET,194,SOTIK,0967,CHEMAGEL,054,SOYMET PRIMARY,036194096705401,SOYMET PRIMARY,667
