REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,075,KITHIRUNE PRIMARY SCHOOL,012058028707501,KITHIRUNE PRIMARY SCHOOL,5 15
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,075,KITHIRUNE PRIMARY SCHOOL,012058028707502,KITHIRUNE PRIMARY SCHOOL,5 15
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,075,KITHIRUNE PRIMARY SCHOOL,012058028707503,KITHIRUNE PRIMARY SCHOOL,5 14
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,076,MURUUGI PRIMARY SCHOOL,012058028707601,MURUUGI PRIMARY SCHOOL,408
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,076,MURUUGI PRIMARY SCHOOL,012058028707602,MURUUGI PRIMARY SCHOOL,408
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,077,KIORU PRIMARY SCHOOL,012058028707701,KIORU PRIMARY SCHOOL,689
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,078,KITHIRUNE GIRLS SECONDARY SCHOOL,012058028707801,KITHIRUNE GIRLS SECONDARY SCHOOL,5 31
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,079,MBWINJERU PRIMARY SCHOOL,012058028707901,MBWINJERU PRIMARY SCHOOL,446
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,079,MBWINJERU PRIMARY SCHOOL,012058028707902,MBWINJERU PRIMARY SCHOOL,446
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,080,KAGUMA PRIMARY SCHOOL,012058028708001,KAGUMA PRIMARY SCHOOL,526
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,081,NGAACIA TEA BUYING CENTRE,012058028708101,NGAACIA TEA BUYING CENTRE,387
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,082,KAMURITA TEA BUYING,012058028708201,KAMURITA TEA BUYING,2 91
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,083,KAURUU TEA BUYING CENTRE,012058028708301,KAURUU TEA BUYING CENTRE,426
012,MERU,058,CENTRAL IMENTI,0287,ABOTHUGUCHI WEST,084,ABOTHUGUCHI BOARDING PRIMARY SCHO,L012058028708401,ABOTHUGUCHI BOARDING PRIMARY S,H  O   O   L            590
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,085,GITIYE PRIMARY SCHOOL,012058028808501,GITIYE PRIMARY SCHOOL,696
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,085,GITIYE PRIMARY SCHOOL,012058028808502,GITIYE PRIMARY SCHOOL,696
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,086,MUJWA PRIMARY SCHOOL,012058028808601,MUJWA PRIMARY SCHOOL,4 16
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,086,MUJWA PRIMARY SCHOOL,012058028808602,MUJWA PRIMARY SCHOOL,4 16
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,087,KIIJA PRIMARY SCHOOL,012058028808701,KIIJA PRIMARY SCHOOL,453
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,087,KIIJA PRIMARY SCHOOL,012058028808702,KIIJA PRIMARY SCHOOL,453
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,088,NG'ONGA PRIMARY SCHOOL,012058028808801,NG'ONGA PRIMARY SCHOOL,392
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,088,NG'ONGA PRIMARY SCHOOL,012058028808802,NG'ONGA PRIMARY SCHOOL,392
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,089,MUTHIKIINE PRIMARY SCHOOL,012058028808901,MUTHIKIINE PRIMARY SCHOOL,398
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,089,MUTHIKIINE PRIMARY SCHOOL,012058028808902,MUTHIKIINE PRIMARY SCHOOL,398
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,090,MAKANDUNE PRIMARY SCHOOL,012058028809001,MAKANDUNE PRIMARY SCHOOL,435
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,090,MAKANDUNE PRIMARY SCHOOL,012058028809002,MAKANDUNE PRIMARY SCHOOL,435
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,091,MATETU PRIMARY SCHOOL,012058028809101,MATETU PRIMARY SCHOOL,567
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,092,KANYWEE PRIMARY SCHOOL,012058028809201,KANYWEE PRIMARY SCHOOL,626
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,093,GIKUURU PRIMARY SCHOOL,012058028809301,GIKUURU PRIMARY SCHOOL,494
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,094,NKURA PRIMARY SCHOOL,012058028809401,NKURA PRIMARY SCHOOL,548
012,MERU,058,CENTRAL IMENTI,0288,KIAGU,095,MANTHI PRIMARY SCHOOL,012058028809501,MANTHI PRIMARY SCHOOL,502
