REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,145,KANGARAI PRE SCHOOL,015067033414501,KANGARAI PRE SCHOOL,1 24
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,146,KAVUTONI PRIMARY SCHOOL,015067033414601,KAVUTONI PRIMARY SCHOOL,1 42
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,147,MWANGEA PRI SCH,015067033414701,MWANGEA PRI SCH,4 81
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,148,KISIUNI NUR SCH,015067033414801,KISIUNI NUR SCH,224
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,149,KITHAIYONI PRI SCH,015067033414901,KITHAIYONI PRI SCH,2 31
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,150,MANANDU PRI SCH,015067033415001,MANANDU PRI SCH,6 14
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,151,MUANGENI PRE SCHOOL,015067033415101,MUANGENI PRE SCHOOL,256
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,152,MUKAMENI PRIMARY SCHOOL,015067033415201,MUKAMENI PRIMARY SCHOOL,95
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,153,NZANZENI PRI SCH,015067033415301,NZANZENI PRI SCH,384
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,154,KWA NGONDI NUR SCH,015067033415401,KWA NGONDI NUR SCH,293
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,155,KWA NZULA PRI SCH,015067033415501,KWA NZULA PRI SCH,294
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,156,MATHUNYANI FEEDER SCHOOL,015067033415601,MATHUNYANI FEEDER SCHOOL,2 21
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,157,MULANGONI PRI SCH,015067033415701,MULANGONI PRI SCH,4 61
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,158,NDOONI PRI SCH,015067033415801,NDOONI PRI SCH,449
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,159,IKATHIMA PRI SCH,015067033415901,IKATHIMA PRI SCH,90
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,160,ITHOKA PRI SCH,015067033416001,ITHOKA PRI SCH,242
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,161,KASAINI PRI SCH,015067033416101,KASAINI PRI SCH,1 33
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,162,KASELUNI NURSERY SCHOOL,015067033416201,KASELUNI NURSERY SCHOOL,324
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,163,KINOLU PRI SCH,015067033416301,KINOLU PRI SCH,3 14
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,164,MANG ULU FEEDER SCHOOL,015067033416401,MANG ULU FEEDER SCHOOL,3 21
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,165,MASYUNGWA PRI SCH,015067033416501,MASYUNGWA PRI SCH,546
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,166,KAIMEA FEEDER SCHOOL,015067033416601,KAIMEA FEEDER SCHOOL,1 83
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,167,KAKAUNI PRI SCH,015067033416701,KAKAUNI PRI SCH,285
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,168,KATILINGE PRI SCH,015067033416801,KATILINGE PRI SCH,5 16
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,169,KATUMBI PRI SCH,015067033416901,KATUMBI PRI SCH,328
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,170,SYOMAVUO NUR SCH,015067033417001,SYOMAVUO NUR SCH,110
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,171,KAIKULI PRIMARY SCHOOL,015067033417101,KAIKULI PRIMARY SCHOOL,1 52
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,172,KAMALI PRI SCH,015067033417201,KAMALI PRI SCH,352
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,173,KYENINI PRI SCH,015067033417301,KYENINI PRI SCH,364
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,174,MUSAVANI PRI SCH,015067033417401,MUSAVANI PRI SCH,608
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,175,WIKITHUKI NUR SCH,015067033417501,WIKITHUKI NUR SCH,4 51
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,176,ILIONI PRIMARY,015067033417601,ILIONI PRIMARY,104
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,177,KAKUNGUU PRI SCH,015067033417701,KAKUNGUU PRI SCH,344
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,178,KATHUNGU PRI SCH,015067033417801,KATHUNGU PRI SCH,3 15
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,179,NGALANGE PRI SCH,015067033417901,NGALANGE PRI SCH,629
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,180,KALUMU PRI SCH,015067033418001,KALUMU PRI SCH,3 21
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,181,SIVETA PRI SCH,015067033418101,SIVETA PRI SCH,384
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,182,CIOKEREKE PRI SCH,015067033418201,CIOKEREKE PRI SCH,248
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,183,NGONGONI PRI SCH,015067033418301,NGONGONI PRI SCH,444
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,184,KALIMBUI PRI SCH,015067033418401,KALIMBUI PRI SCH,433
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,185,TSEIKURU PRI SCH,015067033418501,TSEIKURU PRI SCH,485
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,185,TSEIKURU PRI SCH,015067033418502,TSEIKURU PRI SCH,484
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,186,TSEIKURU SEC SCH,015067033418601,TSEIKURU SEC SCH,4 91
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,187,ITUNG'UNI PRI SCH,015067033418701,ITUNG'UNI PRI SCH,1 78
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,188,KYAMALUTU PRI SCH,015067033418801,KYAMALUTU PRI SCH,522
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,189,USUENI PRI SCH,015067033418901,USUENI PRI SCH,427
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,233,KATUE PRI SCHOOL,015067033423301,KATUE PRI SCHOOL,110
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,234,MARU PRI SCHOOL,015067033423401,MARU PRI SCHOOL,40
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,235,MANZINGA PRI SCHOOL,015067033423501,MANZINGA PRI SCHOOL,58
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,236,NGUUNI PRI SCHOOL,015067033423601,NGUUNI PRI SCHOOL,86
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,237,KARURI PRI SCHOOL,015067033423701,KARURI PRI SCHOOL,19
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,238,KASYATHYUNI PRI SCHOOL,015067033423801,KASYATHYUNI PRI SCHOOL,65
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,239,MASEVESEVENI PRI SCHOOL,015067033423901,MASEVESEVENI PRI SCHOOL,108
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,241,SUMONI PRI SCHOOL,015067033424101,SUMONI PRI SCHOOL,1 43
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,243,NYAMBONI PRI SCHOOL,015067033424301,NYAMBONI PRI SCHOOL,121
015,KITUI,067,MWINGI NORTH,0334,TSEIKURU,244,NDITIMI PRI SCHOOL,015067033424401,NDITIMI PRI SCHOOL,89
015,KITUI,067,MWINGI NORTH,0335,THARAKA,190,GACIGONGO PRI SCH,015067033519001,GACIGONGO PRI SCH,332
015,KITUI,067,MWINGI NORTH,0335,THARAKA,191,KAMANGARA FEEDER SCH,015067033519101,KAMANGARA FEEDER SCH,106
015,KITUI,067,MWINGI NORTH,0335,THARAKA,192,KAMAYANGI PRI SCH,015067033519201,KAMAYANGI PRI SCH,334
015,KITUI,067,MWINGI NORTH,0335,THARAKA,193,MIRAMBA- IKAMBA PRI SCH,015067033519301,MIRAMBA- IKAMBA PRI SCH,298
015,KITUI,067,MWINGI NORTH,0335,THARAKA,194,MWARANGENI NUR SCH,015067033519401,MWARANGENI NUR SCH,2 21
015,KITUI,067,MWINGI NORTH,0335,THARAKA,195,NKARAKU NUR SCH,015067033519501,NKARAKU NUR SCH,227
015,KITUI,067,MWINGI NORTH,0335,THARAKA,196,GAKOMBE PRI SCH,015067033519601,GAKOMBE PRI SCH,287
015,KITUI,067,MWINGI NORTH,0335,THARAKA,197,GANKANGA SEC SCH,015067033519701,GANKANGA SEC SCH,2 21
