REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,094,NKURIGA PRIMARY SCHOOL,012059029409402,NKURIGA PRIMARY SCHOOL,473
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,095,KITHAENE PRIMARY SCHOOL,012059029409501,KITHAENE PRIMARY SCHOOL,3 61
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,095,KITHAENE PRIMARY SCHOOL,012059029409502,KITHAENE PRIMARY SCHOOL,3 61
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,096,MENWE PRIMARY SCHOOL,012059029409601,MENWE PRIMARY SCHOOL,423
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,096,MENWE PRIMARY SCHOOL,012059029409602,MENWE PRIMARY SCHOOL,422
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,097,NGONGO PRIMARY SCHOOL,012059029409701,NGONGO PRIMARY SCHOOL,685
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,097,NGONGO PRIMARY SCHOOL,012059029409702,NGONGO PRIMARY SCHOOL,684
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,098,GIUMPU PRIMARY SCHOOL,012059029409801,GIUMPU PRIMARY SCHOOL,379
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,099,KIONYO PRIMARY SCHOOL,012059029409901,KIONYO PRIMARY SCHOOL,620
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,099,KIONYO PRIMARY SCHOOL,012059029409902,KIONYO PRIMARY SCHOOL,6 19
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,100,KITHANGARI PRIMARY SCHOOL,012059029410001,KITHANGARI PRIMARY SCHOOL,455
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,101,MURUNGURUNE PRIMARY SCHOOL,012059029410101,MURUNGURUNE PRIMARY SCHOOL,493
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,101,MURUNGURUNE PRIMARY SCHOOL,012059029410102,MURUNGURUNE PRIMARY SCHOOL,492
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,102,KARIENE TEA BUYING CENTRE,012059029410201,KARIENE TEA BUYING CENTRE,663
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,103,IRIMBENE PRIMARY SCHOOL,012059029410301,IRIMBENE PRIMARY SCHOOL,539
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,103,IRIMBENE PRIMARY SCHOOL,012059029410302,IRIMBENE PRIMARY SCHOOL,539
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,104,KAIRIENE PRIMARY SCHOOL,012059029410401,KAIRIENE PRIMARY SCHOOL,439
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,105,GUMPIRA TEA BUYING CENTRE,012059029410501,GUMPIRA TEA BUYING CENTRE,330
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,106,NYAAGI PRIMARY SCHOOL,012059029410601,NYAAGI PRIMARY SCHOOL,448
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,107,GATURI PRIMARY SCHOOL,012059029410701,GATURI PRIMARY SCHOOL,525
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,107,GATURI PRIMARY SCHOOL,012059029410702,GATURI PRIMARY SCHOOL,525
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,108,GANGARA PRIMARY SCHOOL,012059029410801,GANGARA PRIMARY SCHOOL,560
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,109,KANTHUNGU TEA BUYING CENTRE,012059029410901,KANTHUNGU TEA BUYING CENTRE,380
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,151,UCIMA PRIMARY SCHOOL,012059029415101,UCIMA PRIMARY SCHOOL,200
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,152,GITUMBINE TEA BUYING CENTRE GATURI,012059029415201,GITUMBINE TEA BUYING CENTRE GATU,I                   103
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,153,GITUMBINE TEA BUYING CENTRE NGIRINE,012059029415301,GITUMBINE TEA BUYING CENTRE NGIR,N E                    211
012,MERU,059,SOUTH IMENTI,0294,ABOGETA WEST,154,NJUGUNE BOARDING PRIMARY SCHOOL,012059029415401,NJUGUNE BOARDING PRIMARY SCHO,L                     118
012,MERU,059,SOUTH IMENTI,0295,NKUENE,110,RUGEJU COFFEE FACTORY,012059029511001,RUGEJU COFFEE FACTORY,397
012,MERU,059,SOUTH IMENTI,0295,NKUENE,111,MIKUMBUNE PRIMARY SCHOOL,012059029511101,MIKUMBUNE PRIMARY SCHOOL,629
012,MERU,059,SOUTH IMENTI,0295,NKUENE,111,MIKUMBUNE PRIMARY SCHOOL,012059029511102,MIKUMBUNE PRIMARY SCHOOL,629
012,MERU,059,SOUTH IMENTI,0295,NKUENE,111,MIKUMBUNE PRIMARY SCHOOL,012059029511103,MIKUMBUNE PRIMARY SCHOOL,628
012,MERU,059,SOUTH IMENTI,0295,NKUENE,112,KANDIGI COFFEE FACTORY,012059029511201,KANDIGI COFFEE FACTORY,604
012,MERU,059,SOUTH IMENTI,0295,NKUENE,113,THAARU MARKET,012059029511301,THAARU MARKET,5 12
012,MERU,059,SOUTH IMENTI,0295,NKUENE,114,GATINYA TEA BUYING CENTRE,012059029511401,GATINYA TEA BUYING CENTRE,355
012,MERU,059,SOUTH IMENTI,0295,NKUENE,115,GITIJIWE PRIMARY SCHOOL,012059029511501,GITIJIWE PRIMARY SCHOOL,535
012,MERU,059,SOUTH IMENTI,0295,NKUENE,115,GITIJIWE PRIMARY SCHOOL,012059029511502,GITIJIWE PRIMARY SCHOOL,534
012,MERU,059,SOUTH IMENTI,0295,NKUENE,116,RUBIRI TEA BUYING CENTRE,012059029511601,RUBIRI TEA BUYING CENTRE,525
012,MERU,059,SOUTH IMENTI,0295,NKUENE,116,RUBIRI TEA BUYING CENTRE,012059029511602,RUBIRI TEA BUYING CENTRE,524
012,MERU,059,SOUTH IMENTI,0295,NKUENE,117,GANKONDI PRIMARY SCHOOL,012059029511701,GANKONDI PRIMARY SCHOOL,578
012,MERU,059,SOUTH IMENTI,0295,NKUENE,118,KIANGURWE COFFEE FACTORY,012059029511801,KIANGURWE COFFEE FACTORY,378
012,MERU,059,SOUTH IMENTI,0295,NKUENE,119,UKUU PRIMARY SCHOOL,012059029511901,UKUU PRIMARY SCHOOL,526
012,MERU,059,SOUTH IMENTI,0295,NKUENE,119,UKUU PRIMARY SCHOOL,012059029511902,UKUU PRIMARY SCHOOL,525
012,MERU,059,SOUTH IMENTI,0295,NKUENE,120,KAUBAU PRIMARY SCHOOL,012059029512001,KAUBAU PRIMARY SCHOOL,4 41
012,MERU,059,SOUTH IMENTI,0295,NKUENE,120,KAUBAU PRIMARY SCHOOL,012059029512002,KAUBAU PRIMARY SCHOOL,440
012,MERU,059,SOUTH IMENTI,0295,NKUENE,121,BAITIGITU PRIMARY SCHOOL,012059029512101,BAITIGITU PRIMARY SCHOOL,520
012,MERU,059,SOUTH IMENTI,0295,NKUENE,121,BAITIGITU PRIMARY SCHOOL,012059029512102,BAITIGITU PRIMARY SCHOOL,520
012,MERU,059,SOUTH IMENTI,0295,NKUENE,122,MARIMBA PRIMARY SCHOOL,012059029512201,MARIMBA PRIMARY SCHOOL,403
012,MERU,059,SOUTH IMENTI,0295,NKUENE,122,MARIMBA PRIMARY SCHOOL,012059029512202,MARIMBA PRIMARY SCHOOL,402
012,MERU,059,SOUTH IMENTI,0295,NKUENE,123,KATHERA TEA BUYING CENTRE,012059029512301,KATHERA TEA BUYING CENTRE,601
012,MERU,059,SOUTH IMENTI,0295,NKUENE,123,KATHERA TEA BUYING CENTRE,012059029512302,KATHERA TEA BUYING CENTRE,600
012,MERU,059,SOUTH IMENTI,0295,NKUENE,124,KIITHE PRIMARY SCHOOL,012059029512401,KIITHE PRIMARY SCHOOL,1 53
012,MERU,059,SOUTH IMENTI,0295,NKUENE,125,KATHERA PRIMARY SCHOOL,012059029512501,KATHERA PRIMARY SCHOOL,3 61
012,MERU,059,SOUTH IMENTI,0295,NKUENE,125,KATHERA PRIMARY SCHOOL,012059029512502,KATHERA PRIMARY SCHOOL,360
012,MERU,059,SOUTH IMENTI,0295,NKUENE,126,KIGARINE PRIMARY SCHOOL,012059029512601,KIGARINE PRIMARY SCHOOL,380
012,MERU,059,SOUTH IMENTI,0295,NKUENE,126,KIGARINE PRIMARY SCHOOL,012059029512602,KIGARINE PRIMARY SCHOOL,380
012,MERU,059,SOUTH IMENTI,0295,NKUENE,127,KAGWAMPUNGU PRIMARY SCHOOL,012059029512701,KAGWAMPUNGU PRIMARY SCHOOL,6 12
012,MERU,059,SOUTH IMENTI,0295,NKUENE,127,KAGWAMPUNGU PRIMARY SCHOOL,012059029512702,KAGWAMPUNGU PRIMARY SCHOOL,6 12
012,MERU,059,SOUTH IMENTI,0295,NKUENE,128,NTEMWENE PRIMARY SCHOOL,012059029512801,NTEMWENE PRIMARY SCHOOL,4 21
012,MERU,059,SOUTH IMENTI,0295,NKUENE,128,NTEMWENE PRIMARY SCHOOL,012059029512802,NTEMWENE PRIMARY SCHOOL,420
012,MERU,059,SOUTH IMENTI,0295,NKUENE,129,KATHUNGUTHO TEA BUYING CENTRE,012059029512901,KATHUNGUTHO TEA BUYING CENTRE,503
012,MERU,059,SOUTH IMENTI,0295,NKUENE,130,KIANJOGU PRIMARY SCHOOL,012059029513001,KIANJOGU PRIMARY SCHOOL,387
012,MERU,059,SOUTH IMENTI,0295,NKUENE,130,KIANJOGU PRIMARY SCHOOL,012059029513002,KIANJOGU PRIMARY SCHOOL,386
012,MERU,059,SOUTH IMENTI,0295,NKUENE,131,KIERU COFFEE FACTORY,012059029513101,KIERU COFFEE FACTORY,564
012,MERU,059,SOUTH IMENTI,0295,NKUENE,132,KIGANE PRIMARY SCHOOL,012059029513201,KIGANE PRIMARY SCHOOL,483
