REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
015,KITUI,071,KITUI RURAL,0353,KANYANGI,124,KISAYANI PRI SCHOOL,015071035312401,KISAYANI PRI SCHOOL,511
015,KITUI,071,KITUI RURAL,0353,KANYANGI,125,MATU PRI SCHOOL,015071035312501,MATU PRI SCHOOL,262
015,KITUI,071,KITUI RURAL,0353,KANYANGI,126,KANGALA PRI SCHOOL,015071035312601,KANGALA PRI SCHOOL,1 67
015,KITUI,071,KITUI RURAL,0353,KANYANGI,127,KAONDU PRI SCHOOL,015071035312701,KAONDU PRI SCHOOL,1 55
015,KITUI,071,KITUI RURAL,0353,KANYANGI,128,KINYAAU PRI SCHOOL,015071035312801,KINYAAU PRI SCHOOL,294
015,KITUI,071,KITUI RURAL,0353,KANYANGI,129,KYOANI PRI SCHOOL,015071035312901,KYOANI PRI SCHOOL,233
015,KITUI,071,KITUI RURAL,0353,KANYANGI,130,KYUNDUANI PRI SCHOOL,015071035313001,KYUNDUANI PRI SCHOOL,180
015,KITUI,071,KITUI RURAL,0353,KANYANGI,131,MWANGENI PRI SCHOOL,015071035313101,MWANGENI PRI SCHOOL,1 36
015,KITUI,071,KITUI RURAL,0353,KANYANGI,132,KWA KITUNG'U PRI SCHOOL,015071035313201,KWA KITUNG'U PRI SCHOOL,114
015,KITUI,071,KITUI RURAL,0353,KANYANGI,133,KITHIIANI PRI SCHOOL,015071035313301,KITHIIANI PRI SCHOOL,238
015,KITUI,071,KITUI RURAL,0353,KANYANGI,134,HON. MUTISYA PRI SCHOOL,015071035313401,HON. MUTISYA PRI SCHOOL,1 63
015,KITUI,071,KITUI RURAL,0353,KANYANGI,135,MUMBE PRI SCHOOL,015071035313501,MUMBE PRI SCHOOL,100
015,KITUI,071,KITUI RURAL,0353,KANYANGI,136,VONDENI MARKET,015071035313601,VONDENI MARKET,1 75
015,KITUI,071,KITUI RURAL,0353,KANYANGI,137,KAVUMBUNI MARKET,015071035313701,KAVUMBUNI MARKET,3 15
015,KITUI,071,KITUI RURAL,0353,KANYANGI,146,KAVONGE PRIMARY SCHOOL,015071035314601,KAVONGE PRIMARY SCHOOL,30
015,KITUI,071,KITUI RURAL,0353,KANYANGI,147,NDOKEANI PRIMARY SCHOOL,015071035314701,NDOKEANI PRIMARY SCHOOL,39
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,001,MAKAANI PRIMARY SCHOOL,015072035400101,MAKAANI PRIMARY SCHOOL,3 41
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,002,MUTULU PRIMARY SCHOOL,015072035400201,MUTULU PRIMARY SCHOOL,6 17
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,003,MIAMBANI PRIMARY SCHOOL,015072035400301,MIAMBANI PRIMARY SCHOOL,544
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,004,MUKUKU PRIMARY SCHOOL,015072035400401,MUKUKU PRIMARY SCHOOL,532
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,005,MUTUKYA PRIMARY SCHOOL,015072035400501,MUTUKYA PRIMARY SCHOOL,397
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,005,MUTUKYA PRIMARY SCHOOL,015072035400502,MUTUKYA PRIMARY SCHOOL,396
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,006,MWANYANI PRIMARY SCHOOL,015072035400601,MWANYANI PRIMARY SCHOOL,389
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,007,KAMANDIO PRIMARY SCHOOL,015072035400701,KAMANDIO PRIMARY SCHOOL,579
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,008,MIKUYUNI PRIMARY SCHOOL,015072035400801,MIKUYUNI PRIMARY SCHOOL,390
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,009,KIVIU PRIMARY SCHOOL,015072035400901,KIVIU PRIMARY SCHOOL,629
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,010,VINDA PRIMARY SCHOOL,015072035401001,VINDA PRIMARY SCHOOL,379
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,011,KATISAA PRIMARY SCHOOL,015072035401101,KATISAA PRIMARY SCHOOL,353
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,012,NDITHINI PRIMARY SCHHOOL,015072035401201,NDITHINI PRIMARY SCHHOOL,208
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,013,KILINGILE PRIMARY SCHOOL,015072035401301,KILINGILE PRIMARY SCHOOL,2 12
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,014,KAKULUNGA PRIMARY SCHOOL,015072035401401,KAKULUNGA PRIMARY SCHOOL,4 17
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,015,KAVALO PRIMARY SCH.,015072035401501,KAVALO PRIMARY SCH.,434
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,016,KAVUTI PRIMARY SCH.,015072035401601,KAVUTI PRIMARY SCH.,290
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,017,USIANI PRIMARY SCH.,015072035401701,USIANI PRIMARY SCH.,380
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,018,USIANI SECONDARY SCH.,015072035401801,USIANI SECONDARY SCH.,245
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,019,MWATUNI PRIMARY SCH.,015072035401901,MWATUNI PRIMARY SCH.,207
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,020,MUTULA PRIMARY SCH.,015072035402001,MUTULA PRIMARY SCH.,667
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,021,KATHUMULA SECONDARY SCHOOL,015072035402101,KATHUMULA SECONDARY SCHOOL,2 41
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,022,ST.MARYS SECONDARY SCHOOL-MIAMBANI,015072035402201,ST.MARYS SECONDARY SCHOOL-MIAM,A N   I                380
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,023,AIC NDITHINI PRIMARY SCHOOL,015072035402301,AIC NDITHINI PRIMARY SCHOOL,33
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,024,KITULA PRIMARY SCHOOL,015072035402401,KITULA PRIMARY SCHOOL,233
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,025,KING'OINI PRIMARY SCHOOL,015072035402501,KING'OINI PRIMARY SCHOOL,382
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,026,KILUILU PRIMARY SCHOOL,015072035402601,KILUILU PRIMARY SCHOOL,1 28
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,027,NZAAYA PRIMARY SCHOOL,015072035402701,NZAAYA PRIMARY SCHOOL,266
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,028,NDIANI PRIMARY SCHOOL,015072035402801,NDIANI PRIMARY SCHOOL,269
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,029,KANZAU PRIMARY SCHOOL,015072035402901,KANZAU PRIMARY SCHOOL,340
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,030,KAVUVUU PRIMARY SCHOOL,015072035403001,KAVUVUU PRIMARY SCHOOL,1 77
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,031,NZUNE PRIMARY SCHOOL,015072035403101,NZUNE PRIMARY SCHOOL,1 73
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,032,ULONZO PRIMARY SCHOOL,015072035403201,ULONZO PRIMARY SCHOOL,258
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,033,KILUMA PRIMARY SCH.,015072035403301,KILUMA PRIMARY SCH.,1 63
015,KITUI,072,KITUI CENTRAL,0354,MIAMBANI,154,NGEVENI PRIMARY,015072035415401,NGEVENI PRIMARY,110
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,034,MUTENDEA PRIMARY SCHOOL,015072035503401,MUTENDEA PRIMARY SCHOOL,208
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,035,KATYETHOKA PRIMARY SCHOOL,015072035503501,KATYETHOKA PRIMARY SCHOOL,354
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,035,KATYETHOKA PRIMARY SCHOOL,015072035503502,KATYETHOKA PRIMARY SCHOOL,353
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,036,KAVETA PRIMARY SCHOOL,015072035503601,KAVETA PRIMARY SCHOOL,468
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,036,KAVETA PRIMARY SCHOOL,015072035503602,KAVETA PRIMARY SCHOOL,467
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,037,SYONGILA YOUTH POLYTECHNIC,015072035503701,SYONGILA YOUTH POLYTECHNIC,494
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,037,SYONGILA YOUTH POLYTECHNIC,015072035503702,SYONGILA YOUTH POLYTECHNIC,494
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,038,GK PRISONS,015072035503801,GK PRISONS,373
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,038,GK PRISONS,015072035503802,GK PRISONS,373
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,039,NGIINI PRIMARY SCHOOL,015072035503901,NGIINI PRIMARY SCHOOL,436
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,039,NGIINI PRIMARY SCHOOL,015072035503902,NGIINI PRIMARY SCHOOL,436
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,040,KITUI SCHOOL FOR DEAF,015072035504001,KITUI SCHOOL FOR DEAF,585
015,KITUI,072,KITUI CENTRAL,0355,TOWNSHIP,040,KITUI SCHOOL FOR DEAF,015072035504002,KITUI SCHOOL FOR DEAF,585
