REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
032,NAKURU,174,BAHATI,0867,KIAMAINA,102,HESHIMA TRADING CENTER,032174086710201,HESHIMA TRADING CENTER,587
032,NAKURU,174,BAHATI,0867,KIAMAINA,103,KIAMAINA ICT CENTER,032174086710301,KIAMAINA ICT CENTER,539
032,NAKURU,174,BAHATI,0867,KIAMAINA,103,KIAMAINA ICT CENTER,032174086710302,KIAMAINA ICT CENTER,539
032,NAKURU,174,BAHATI,0867,KIAMAINA,104,STOO MAKAA TRADING CENTER,032174086710401,STOO MAKAA TRADING CENTER,506
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,056,NDIMU PRIMARY SCHOOL,032174086805601,NDIMU PRIMARY SCHOOL,478
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,056,NDIMU PRIMARY SCHOOL,032174086805602,NDIMU PRIMARY SCHOOL,477
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,056,NDIMU PRIMARY SCHOOL,032174086805603,NDIMU PRIMARY SCHOOL,477
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,057,NDEGE DISPENSARY,032174086805701,NDEGE DISPENSARY,684
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,057,NDEGE DISPENSARY,032174086805702,NDEGE DISPENSARY,684
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,058,LANET UMOJA PRIMARY SCHOOL,032174086805801,LANET UMOJA PRIMARY SCHOOL,6 61
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,058,LANET UMOJA PRIMARY SCHOOL,032174086805802,LANET UMOJA PRIMARY SCHOOL,6 61
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,058,LANET UMOJA PRIMARY SCHOOL,032174086805803,LANET UMOJA PRIMARY SCHOOL,6 61
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,058,LANET UMOJA PRIMARY SCHOOL,032174086805804,LANET UMOJA PRIMARY SCHOOL,660
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,059,NAKURU EAST PRIMARY SCHOOL,032174086805901,NAKURU EAST PRIMARY SCHOOL,542
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,060,LANET PRIMARY SCHOOL,032174086806001,LANET PRIMARY SCHOOL,274
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,061,KAWANGWARE TRADING CENTRE,032174086806101,KAWANGWARE TRADING CENTRE,526
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,061,KAWANGWARE TRADING CENTRE,032174086806102,KAWANGWARE TRADING CENTRE,525
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,061,KAWANGWARE TRADING CENTRE,032174086806103,KAWANGWARE TRADING CENTRE,525
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,061,KAWANGWARE TRADING CENTRE,032174086806104,KAWANGWARE TRADING CENTRE,525
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,062,MODERN TRADING CENTRE,032174086806201,MODERN TRADING CENTRE,442
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,062,MODERN TRADING CENTRE,032174086806202,MODERN TRADING CENTRE,442
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,063,BARAKA ROYAL SECONDARY SECONDARY,032174086806301,BARAKA ROYAL SECONDARY SECONDA,Y                    592
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,064,KAMORONYO PRIMARY SCHOOL,032174086806401,KAMORONYO PRIMARY SCHOOL,435
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,065,MURUNYU HIGH SCHOOL,032174086806501,MURUNYU HIGH SCHOOL,353
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,066,MURUNYU TRADING CENTRE,032174086806601,MURUNYU TRADING CENTRE,6 18
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,066,MURUNYU TRADING CENTRE,032174086806602,MURUNYU TRADING CENTRE,6 18
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,067,MERERONI PRIMARY SCHOOL,032174086806701,MERERONI PRIMARY SCHOOL,5 13
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,068,LANET SECONDARY SCHOOL.,032174086806801,LANET SECONDARY SCHOOL.,3 81
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,068,LANET SECONDARY SCHOOL.,032174086806802,LANET SECONDARY SCHOOL.,380
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,069,JAMBO TRADING CENTRE,032174086806901,JAMBO TRADING CENTRE,670
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,069,JAMBO TRADING CENTRE,032174086806902,JAMBO TRADING CENTRE,670
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,069,JAMBO TRADING CENTRE,032174086806903,JAMBO TRADING CENTRE,670
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,070,UMOJA 2 TRADING CENTRE,032174086807001,UMOJA 2 TRADING CENTRE,632
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,070,UMOJA 2 TRADING CENTRE,032174086807002,UMOJA 2 TRADING CENTRE,6 31
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,071,KAMFAM TRADING CENTRE,032174086807101,KAMFAM TRADING CENTRE,560
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,071,KAMFAM TRADING CENTRE,032174086807102,KAMFAM TRADING CENTRE,559
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,071,KAMFAM TRADING CENTRE,032174086807103,KAMFAM TRADING CENTRE,559
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,071,KAMFAM TRADING CENTRE,032174086807104,KAMFAM TRADING CENTRE,559
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,105,NDEGE POLYTECHNIC,032174086810501,NDEGE POLYTECHNIC,96
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,106,NYONJORO DISPENSARY,032174086810601,NYONJORO DISPENSARY,47
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,107,UMOJA ONE TRADING CENTER,032174086810701,UMOJA ONE TRADING CENTER,100
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,108,POSTA TRADING CENTER,032174086810801,POSTA TRADING CENTER,105
032,NAKURU,174,BAHATI,0868,LANET/UMOJA,114,KIAMUNYEKI PCEA CHURCH,032174086811401,KIAMUNYEKI PCEA CHURCH,259
032,NAKURU,174,BAHATI,0869,BAHATI,072,BAHATI FOREST STATION,032174086907201,BAHATI FOREST STATION,4 41
032,NAKURU,174,BAHATI,0869,BAHATI,073,ST. FRANCIS PRIMARY SCHOOL,032174086907301,ST. FRANCIS PRIMARY SCHOOL,449
032,NAKURU,174,BAHATI,0869,BAHATI,073,ST. FRANCIS PRIMARY SCHOOL,032174086907302,ST. FRANCIS PRIMARY SCHOOL,449
032,NAKURU,174,BAHATI,0869,BAHATI,074,ST. JOHN SECONDARY  SCHOOL.,032174086907401,ST. JOHN SECONDARY  SCHOOL.,358
032,NAKURU,174,BAHATI,0869,BAHATI,074,ST. JOHN SECONDARY  SCHOOL.,032174086907402,ST. JOHN SECONDARY  SCHOOL.,357
032,NAKURU,174,BAHATI,0869,BAHATI,075,OSEMBO PRIMARY SCHOOL,032174086907501,OSEMBO PRIMARY SCHOOL,4 51
032,NAKURU,174,BAHATI,0869,BAHATI,075,OSEMBO PRIMARY SCHOOL,032174086907502,OSEMBO PRIMARY SCHOOL,450
032,NAKURU,174,BAHATI,0869,BAHATI,076,WANYORORO TRADING CENTRE,032174086907601,WANYORORO TRADING CENTRE,688
032,NAKURU,174,BAHATI,0869,BAHATI,076,WANYORORO TRADING CENTRE,032174086907602,WANYORORO TRADING CENTRE,687
032,NAKURU,174,BAHATI,0869,BAHATI,077,KAHAWA NURSERY SCHOOL,032174086907701,KAHAWA NURSERY SCHOOL,456
032,NAKURU,174,BAHATI,0869,BAHATI,078,BAHATI FARMERS COOPERATIVE,032174086907801,BAHATI FARMERS COOPERATIVE,572
032,NAKURU,174,BAHATI,0869,BAHATI,079,BAHATI PCEA PRIMARY SCHOOL,032174086907901,BAHATI PCEA PRIMARY SCHOOL,659
032,NAKURU,174,BAHATI,0869,BAHATI,080,BAHATI UPPER HILL ACADEMY,032174086908001,BAHATI UPPER HILL ACADEMY,472
032,NAKURU,174,BAHATI,0869,BAHATI,081,BAHATI DISPENSARY,032174086908101,BAHATI DISPENSARY,6 61
032,NAKURU,174,BAHATI,0869,BAHATI,082,ST. LWANGA PRIMARY SCHOOL,032174086908201,ST. LWANGA PRIMARY SCHOOL,482
032,NAKURU,174,BAHATI,0869,BAHATI,082,ST. LWANGA PRIMARY SCHOOL,032174086908202,ST. LWANGA PRIMARY SCHOOL,482
032,NAKURU,174,BAHATI,0869,BAHATI,082,ST. LWANGA PRIMARY SCHOOL,032174086908203,ST. LWANGA PRIMARY SCHOOL,482
032,NAKURU,174,BAHATI,0869,BAHATI,083,JACARANDA PRIMARY SCHOOL,032174086908301,JACARANDA PRIMARY SCHOOL,5 19
032,NAKURU,174,BAHATI,0869,BAHATI,084,ST. JOSEPH SECONDARY SCHOOL,032174086908401,ST. JOSEPH SECONDARY SCHOOL,3 18
032,NAKURU,174,BAHATI,0869,BAHATI,085,GRACE BIBLE COLLEGE,032174086908501,GRACE BIBLE COLLEGE,6 71
032,NAKURU,174,BAHATI,0869,BAHATI,085,GRACE BIBLE COLLEGE,032174086908502,GRACE BIBLE COLLEGE,6 71
