REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
018,NYANDARUA,092,OL JOROK,0459,GATIMU,017,OL JORO OROK A.H.I.T.I,018092045901701,OL JORO OROK A.H.I.T.I,510
018,NYANDARUA,092,OL JOROK,0459,GATIMU,017,OL JORO OROK A.H.I.T.I,018092045901702,OL JORO OROK A.H.I.T.I,509
018,NYANDARUA,092,OL JOROK,0459,GATIMU,018,GIKINGI PRIMARY,018092045901801,GIKINGI PRIMARY,667
018,NYANDARUA,092,OL JOROK,0459,GATIMU,018,GIKINGI PRIMARY,018092045901802,GIKINGI PRIMARY,666
018,NYANDARUA,092,OL JOROK,0459,GATIMU,019,KIANJATA PRIMARY,018092045901901,KIANJATA PRIMARY,578
018,NYANDARUA,092,OL JOROK,0459,GATIMU,019,KIANJATA PRIMARY,018092045901902,KIANJATA PRIMARY,578
018,NYANDARUA,092,OL JOROK,0459,GATIMU,055,EQUATOR PRIMARY SCHOOL,018092045905501,EQUATOR PRIMARY SCHOOL,1 72
018,NYANDARUA,092,OL JOROK,0459,GATIMU,056,RIVERSIDE SECONDARY SCHOOL,018092045905601,RIVERSIDE SECONDARY SCHOOL,203
018,NYANDARUA,092,OL JOROK,0460,WERU,020,WERU PRIMARY,018092046002001,WERU PRIMARY,592
018,NYANDARUA,092,OL JOROK,0460,WERU,020,WERU PRIMARY,018092046002002,WERU PRIMARY,592
018,NYANDARUA,092,OL JOROK,0460,WERU,020,WERU PRIMARY,018092046002003,WERU PRIMARY,592
018,NYANDARUA,092,OL JOROK,0460,WERU,020,WERU PRIMARY,018092046002004,WERU PRIMARY,592
018,NYANDARUA,092,OL JOROK,0460,WERU,020,WERU PRIMARY,018092046002005,WERU PRIMARY,5 91
018,NYANDARUA,092,OL JOROK,0460,WERU,021,UIGUANO PRIMARY,018092046002101,UIGUANO PRIMARY,5 14
018,NYANDARUA,092,OL JOROK,0460,WERU,021,UIGUANO PRIMARY,018092046002102,UIGUANO PRIMARY,5 13
018,NYANDARUA,092,OL JOROK,0460,WERU,021,UIGUANO PRIMARY,018092046002103,UIGUANO PRIMARY,5 13
018,NYANDARUA,092,OL JOROK,0460,WERU,022,KARANDI PRIMARY,018092046002201,KARANDI PRIMARY,405
018,NYANDARUA,092,OL JOROK,0460,WERU,022,KARANDI PRIMARY,018092046002202,KARANDI PRIMARY,404
018,NYANDARUA,092,OL JOROK,0460,WERU,023,GATUMBIRO PRIMARY,018092046002301,GATUMBIRO PRIMARY,575
018,NYANDARUA,092,OL JOROK,0460,WERU,023,GATUMBIRO PRIMARY,018092046002302,GATUMBIRO PRIMARY,575
018,NYANDARUA,092,OL JOROK,0460,WERU,024,GATITU PRIMARY,018092046002401,GATITU PRIMARY,5 51
018,NYANDARUA,092,OL JOROK,0460,WERU,025,LESIRKO PRIMARY,018092046002501,LESIRKO PRIMARY,650
018,NYANDARUA,092,OL JOROK,0460,WERU,025,LESIRKO PRIMARY,018092046002502,LESIRKO PRIMARY,650
018,NYANDARUA,092,OL JOROK,0460,WERU,026,KIRIMANGAI PRIMARY,018092046002601,KIRIMANGAI PRIMARY,560
018,NYANDARUA,092,OL JOROK,0460,WERU,026,KIRIMANGAI PRIMARY,018092046002602,KIRIMANGAI PRIMARY,560
018,NYANDARUA,092,OL JOROK,0460,WERU,027,OL JORO OROK PRIMARY,018092046002701,OL JORO OROK PRIMARY,588
018,NYANDARUA,092,OL JOROK,0460,WERU,027,OL JORO OROK PRIMARY,018092046002702,OL JORO OROK PRIMARY,588
018,NYANDARUA,092,OL JOROK,0460,WERU,027,OL JORO OROK PRIMARY,018092046002703,OL JORO OROK PRIMARY,587
018,NYANDARUA,092,OL JOROK,0460,WERU,027,OL JORO OROK PRIMARY,018092046002704,OL JORO OROK PRIMARY,587
018,NYANDARUA,092,OL JOROK,0460,WERU,027,OL JORO OROK PRIMARY,018092046002705,OL JORO OROK PRIMARY,587
018,NYANDARUA,092,OL JOROK,0460,WERU,028,KANGUI SECONDARY,018092046002801,KANGUI SECONDARY,378
018,NYANDARUA,092,OL JOROK,0460,WERU,028,KANGUI SECONDARY,018092046002802,KANGUI SECONDARY,378
018,NYANDARUA,092,OL JOROK,0460,WERU,029,MADARAKA PRIMARY,018092046002901,MADARAKA PRIMARY,6 19
018,NYANDARUA,092,OL JOROK,0460,WERU,030,CHAKARELI PRIMARY,018092046003001,CHAKARELI PRIMARY,592
018,NYANDARUA,092,OL JOROK,0460,WERU,030,CHAKARELI PRIMARY,018092046003002,CHAKARELI PRIMARY,592
018,NYANDARUA,092,OL JOROK,0460,WERU,031,KAMUKWA SIMBA NURSERY,018092046003101,KAMUKWA SIMBA NURSERY,677
018,NYANDARUA,092,OL JOROK,0460,WERU,032,KAHINGO PRIMARY,018092046003201,KAHINGO PRIMARY,466
018,NYANDARUA,092,OL JOROK,0460,WERU,032,KAHINGO PRIMARY,018092046003202,KAHINGO PRIMARY,465
018,NYANDARUA,092,OL JOROK,0460,WERU,033,KIRIMA PRIMARY,018092046003301,KIRIMA PRIMARY,562
018,NYANDARUA,092,OL JOROK,0460,WERU,034,KANGUI YOUTH POLYTECHNIC,018092046003401,KANGUI YOUTH POLYTECHNIC,4 19
018,NYANDARUA,092,OL JOROK,0460,WERU,057,INOORO PRIMARY SCHOOL,018092046005701,INOORO PRIMARY SCHOOL,1 44
018,NYANDARUA,092,OL JOROK,0460,WERU,058,WERU SECONDARY SCHOOL,018092046005801,WERU SECONDARY SCHOOL,257
