REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,054,SENGERA PRIMARY SCHOOL,045263131405402,SENGERA PRIMARY SCHOOL,444
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,055,EBEREGE PRIMARY SCHOOL,045263131405501,EBEREGE PRIMARY SCHOOL,605
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,055,EBEREGE PRIMARY SCHOOL,045263131405502,EBEREGE PRIMARY SCHOOL,605
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,056,KIABUGESI PRIMARY SCHOOL,045263131405601,KIABUGESI PRIMARY SCHOOL,632
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,057,MOTEIRIBE PRIMARY SCHOOL,045263131405701,MOTEIRIBE PRIMARY SCHOOL,406
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,057,MOTEIRIBE PRIMARY SCHOOL,045263131405702,MOTEIRIBE PRIMARY SCHOOL,405
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,058,MOTONTERA PRIMARY SCHOOL,045263131405801,MOTONTERA PRIMARY SCHOOL,430
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,058,MOTONTERA PRIMARY SCHOOL,045263131405802,MOTONTERA PRIMARY SCHOOL,429
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,059,MOKUBO PRIMARY SCHOOL,045263131405901,MOKUBO PRIMARY SCHOOL,477
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,059,MOKUBO PRIMARY SCHOOL,045263131405902,MOKUBO PRIMARY SCHOOL,477
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,060,RIAMANGATA PRIMARY SCHOOL,045263131406001,RIAMANGATA PRIMARY SCHOOL,398
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,061,BENDERA PRIMARY SCHOOL,045263131406101,BENDERA PRIMARY SCHOOL,383
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,062,MAGENCHE DOK PRIMARY SCHOOL,045263131406201,MAGENCHE DOK PRIMARY SCHOOL,5 18
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,063,NYABIOSI PRIMARY SCHOOL,045263131406301,NYABIOSI PRIMARY SCHOOL,508
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,064,RIAIMA PRIMARY SCHOOL,045263131406401,RIAIMA PRIMARY SCHOOL,545
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,065,MAGENCHE HEALTH  CENTRE,045263131406501,MAGENCHE HEALTH  CENTRE,656
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,065,MAGENCHE HEALTH  CENTRE,045263131406502,MAGENCHE HEALTH  CENTRE,655
045,KISII,263,BOMACHOGE BORABU,1314,MAGENCHE,066,ITEMBU PRIMARY SCHOOL,045263131406601,ITEMBU PRIMARY SCHOOL,580
045,KISII,264,BOBASI,1315,MASIGE WEST,001,OMOSARIA PRIMARY SCHOOL,045264131500101,OMOSARIA PRIMARY SCHOOL,489
045,KISII,264,BOBASI,1315,MASIGE WEST,001,OMOSARIA PRIMARY SCHOOL,045264131500102,OMOSARIA PRIMARY SCHOOL,488
045,KISII,264,BOBASI,1315,MASIGE WEST,002,MOSORA PRIMARY SCHOOL,045264131500201,MOSORA PRIMARY SCHOOL,524
045,KISII,264,BOBASI,1315,MASIGE WEST,002,MOSORA PRIMARY SCHOOL,045264131500202,MOSORA PRIMARY SCHOOL,523
045,KISII,264,BOBASI,1315,MASIGE WEST,003,NYACHENGE PRIMARY SCHOOL,045264131500301,NYACHENGE PRIMARY SCHOOL,4 51
045,KISII,264,BOBASI,1315,MASIGE WEST,003,NYACHENGE PRIMARY SCHOOL,045264131500302,NYACHENGE PRIMARY SCHOOL,450
045,KISII,264,BOBASI,1315,MASIGE WEST,004,GIONSERI PRIMARY SCHOOL,045264131500401,GIONSERI PRIMARY SCHOOL,367
045,KISII,264,BOBASI,1315,MASIGE WEST,004,GIONSERI PRIMARY SCHOOL,045264131500402,GIONSERI PRIMARY SCHOOL,366
045,KISII,264,BOBASI,1315,MASIGE WEST,005,RIONGONCHO PRIMARY SCHOOL,045264131500501,RIONGONCHO PRIMARY SCHOOL,546
045,KISII,264,BOBASI,1315,MASIGE WEST,005,RIONGONCHO PRIMARY SCHOOL,045264131500502,RIONGONCHO PRIMARY SCHOOL,545
045,KISII,264,BOBASI,1315,MASIGE WEST,006,OROGARE PRIMARY SCHOOL,045264131500601,OROGARE PRIMARY SCHOOL,6 18
045,KISII,264,BOBASI,1315,MASIGE WEST,007,NYABISASE PRIMARY SCHOOL,045264131500701,NYABISASE PRIMARY SCHOOL,623
045,KISII,264,BOBASI,1315,MASIGE WEST,008,NYABISIA PRIMARY SCHOOL,045264131500801,NYABISIA PRIMARY SCHOOL,597
045,KISII,264,BOBASI,1315,MASIGE WEST,008,NYABISIA PRIMARY SCHOOL,045264131500802,NYABISIA PRIMARY SCHOOL,596
045,KISII,264,BOBASI,1315,MASIGE WEST,009,GIASAIGA PRIMARY SCHOOL,045264131500901,GIASAIGA PRIMARY SCHOOL,680
045,KISII,264,BOBASI,1315,MASIGE WEST,010,RIANCHAGA PRIMARY SCHOOL,045264131501001,RIANCHAGA PRIMARY SCHOOL,377
045,KISII,264,BOBASI,1315,MASIGE WEST,010,RIANCHAGA PRIMARY SCHOOL,045264131501002,RIANCHAGA PRIMARY SCHOOL,377
045,KISII,264,BOBASI,1315,MASIGE WEST,011,NYAKEGARAKEMO PRIMARY SCHOOL,045264131501101,NYAKEGARAKEMO PRIMARY SCHOOL,266
045,KISII,264,BOBASI,1315,MASIGE WEST,012,RIYABO PRIMARY SCHOOL,045264131501201,RIYABO PRIMARY SCHOOL,634
045,KISII,264,BOBASI,1315,MASIGE WEST,013,INANI PRIMARY SCHOOL,045264131501301,INANI PRIMARY SCHOOL,611
045,KISII,264,BOBASI,1315,MASIGE WEST,013,INANI PRIMARY SCHOOL,045264131501302,INANI PRIMARY SCHOOL,611
045,KISII,264,BOBASI,1315,MASIGE WEST,014,IRONGO PRIMARY SCHOOL,045264131501401,IRONGO PRIMARY SCHOOL,202
045,KISII,264,BOBASI,1315,MASIGE WEST,015,KEBUKO TEA PRIMARY SCHOOL,045264131501501,KEBUKO TEA PRIMARY SCHOOL,380
045,KISII,264,BOBASI,1315,MASIGE WEST,015,KEBUKO TEA PRIMARY SCHOOL,045264131501502,KEBUKO TEA PRIMARY SCHOOL,379
045,KISII,264,BOBASI,1315,MASIGE WEST,137,NYACHENGE TEA BUYING CENTRE,045264131513701,NYACHENGE TEA BUYING CENTRE,230
045,KISII,264,BOBASI,1315,MASIGE WEST,138,GETARE TEA BUYING CENTRE,045264131513801,GETARE TEA BUYING CENTRE,357
045,KISII,264,BOBASI,1315,MASIGE WEST,139,MOSORA TEA BUYING CENTRE,045264131513901,MOSORA TEA BUYING CENTRE,327
045,KISII,264,BOBASI,1316,MASIGE EAST,016,KIONYO PRIMARY SCHOOL,045264131601601,KIONYO PRIMARY SCHOOL,520
045,KISII,264,BOBASI,1316,MASIGE EAST,016,KIONYO PRIMARY SCHOOL,045264131601602,KIONYO PRIMARY SCHOOL,520
045,KISII,264,BOBASI,1316,MASIGE EAST,017,TURWA PRIMARY SCHOOL,045264131601701,TURWA PRIMARY SCHOOL,368
045,KISII,264,BOBASI,1316,MASIGE EAST,017,TURWA PRIMARY SCHOOL,045264131601702,TURWA PRIMARY SCHOOL,367
045,KISII,264,BOBASI,1316,MASIGE EAST,018,BOKINIBANTO PRIMARY SCHOOL,045264131601801,BOKINIBANTO PRIMARY SCHOOL,590
045,KISII,264,BOBASI,1316,MASIGE EAST,019,BOGESAKA PRIMARY SCHOOL,045264131601901,BOGESAKA PRIMARY SCHOOL,3 71
045,KISII,264,BOBASI,1316,MASIGE EAST,019,BOGESAKA PRIMARY SCHOOL,045264131601902,BOGESAKA PRIMARY SCHOOL,370
045,KISII,264,BOBASI,1316,MASIGE EAST,020,KIOBEGI PRIMARY SCHOOL,045264131602001,KIOBEGI PRIMARY SCHOOL,373
045,KISII,264,BOBASI,1316,MASIGE EAST,020,KIOBEGI PRIMARY SCHOOL,045264131602002,KIOBEGI PRIMARY SCHOOL,373
045,KISII,264,BOBASI,1316,MASIGE EAST,021,IGOMA PRIMARY SCHOOL,045264131602101,IGOMA PRIMARY SCHOOL,599
045,KISII,264,BOBASI,1316,MASIGE EAST,021,IGOMA PRIMARY SCHOOL,045264131602102,IGOMA PRIMARY SCHOOL,599
045,KISII,264,BOBASI,1316,MASIGE EAST,022,RIAMANG'ERE PRIMARY SCHOOL,045264131602201,RIAMANG'ERE PRIMARY SCHOOL,5 21
045,KISII,264,BOBASI,1316,MASIGE EAST,022,RIAMANG'ERE PRIMARY SCHOOL,045264131602202,RIAMANG'ERE PRIMARY SCHOOL,520
045,KISII,264,BOBASI,1316,MASIGE EAST,023,OMOKONGE PRIMARY SCHOOL,045264131602301,OMOKONGE PRIMARY SCHOOL,469
045,KISII,264,BOBASI,1316,MASIGE EAST,023,OMOKONGE PRIMARY SCHOOL,045264131602302,OMOKONGE PRIMARY SCHOOL,469
045,KISII,264,BOBASI,1316,MASIGE EAST,024,MOSOBETI PRIMARY SCHOOL,045264131602401,MOSOBETI PRIMARY SCHOOL,298
045,KISII,264,BOBASI,1316,MASIGE EAST,025,RIAMOTARI PRIMARY SCHOOL,045264131602501,RIAMOTARI PRIMARY SCHOOL,547
045,KISII,264,BOBASI,1316,MASIGE EAST,026,NYAMBUNWA PRIMARY SCHOOL,045264131602601,NYAMBUNWA PRIMARY SCHOOL,320
045,KISII,264,BOBASI,1316,MASIGE EAST,027,MASISI PRIMARY SCHOOL,045264131602701,MASISI PRIMARY SCHOOL,549
