REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
044,MIGORI,254,AWENDO,1266,SOUTH SAKWA,042,RABUOR PRIMARY,044254126604201,RABUOR PRIMARY,576
044,MIGORI,254,AWENDO,1266,SOUTH SAKWA,043,SARE SEC SCHOOL,044254126604301,SARE SEC SCHOOL,409
044,MIGORI,254,AWENDO,1266,SOUTH SAKWA,043,SARE SEC SCHOOL,044254126604302,SARE SEC SCHOOL,409
044,MIGORI,254,AWENDO,1266,SOUTH SAKWA,073,SAKA PRIMARY SCHOOL,044254126607301,SAKA PRIMARY SCHOOL,1 29
044,MIGORI,254,AWENDO,1266,SOUTH SAKWA,074,SONY SUGAR PRIMARY SCHOOL,044254126607401,SONY SUGAR PRIMARY SCHOOL,201
044,MIGORI,254,AWENDO,1266,SOUTH SAKWA,075,RECREATIONAL PARK,044254126607501,RECREATIONAL PARK,382
044,MIGORI,254,AWENDO,1267,WEST SAKWA,044,AGONGO PRIMARY,044254126704401,AGONGO PRIMARY,400
044,MIGORI,254,AWENDO,1267,WEST SAKWA,044,AGONGO PRIMARY,044254126704402,AGONGO PRIMARY,400
044,MIGORI,254,AWENDO,1267,WEST SAKWA,045,KWE PRIMARY,044254126704501,KWE PRIMARY,495
044,MIGORI,254,AWENDO,1267,WEST SAKWA,046,RINGA KODONGO,044254126704601,RINGA KODONGO,505
044,MIGORI,254,AWENDO,1267,WEST SAKWA,047,NYAROMBO PRIMARY,044254126704701,NYAROMBO PRIMARY,627
044,MIGORI,254,AWENDO,1267,WEST SAKWA,048,DEDE PRIMARY,044254126704801,DEDE PRIMARY,652
044,MIGORI,254,AWENDO,1267,WEST SAKWA,048,DEDE PRIMARY,044254126704802,DEDE PRIMARY,6 51
044,MIGORI,254,AWENDO,1267,WEST SAKWA,049,OMBASA PRIMARY,044254126704901,OMBASA PRIMARY,454
044,MIGORI,254,AWENDO,1267,WEST SAKWA,049,OMBASA PRIMARY,044254126704902,OMBASA PRIMARY,454
044,MIGORI,254,AWENDO,1267,WEST SAKWA,050,KABUORO PRIMARY,044254126705001,KABUORO PRIMARY,6 13
044,MIGORI,254,AWENDO,1267,WEST SAKWA,051,KODENY PRIMARY,044254126705101,KODENY PRIMARY,622
044,MIGORI,254,AWENDO,1267,WEST SAKWA,052,GAMBA PRIMARY,044254126705201,GAMBA PRIMARY,463
044,MIGORI,254,AWENDO,1267,WEST SAKWA,052,GAMBA PRIMARY,044254126705202,GAMBA PRIMARY,462
044,MIGORI,254,AWENDO,1267,WEST SAKWA,053,RABONDO PRIMARY,044254126705301,RABONDO PRIMARY,376
044,MIGORI,254,AWENDO,1267,WEST SAKWA,053,RABONDO PRIMARY,044254126705302,RABONDO PRIMARY,376
044,MIGORI,254,AWENDO,1267,WEST SAKWA,054,SIRUTI PRIMARY,044254126705401,SIRUTI PRIMARY,572
044,MIGORI,254,AWENDO,1267,WEST SAKWA,054,SIRUTI PRIMARY,044254126705402,SIRUTI PRIMARY,572
044,MIGORI,254,AWENDO,1267,WEST SAKWA,054,SIRUTI PRIMARY,044254126705403,SIRUTI PRIMARY,5 71
044,MIGORI,254,AWENDO,1267,WEST SAKWA,055,DEDE SECONDARY,044254126705501,DEDE SECONDARY,653
044,MIGORI,254,AWENDO,1267,WEST SAKWA,056,RABONDO MKT,044254126705601,RABONDO MKT,365
044,MIGORI,254,AWENDO,1267,WEST SAKWA,056,RABONDO MKT,044254126705602,RABONDO MKT,365
044,MIGORI,254,AWENDO,1267,WEST SAKWA,076,LWANDA KOKURO PRIMARY SCHOOL,044254126707601,LWANDA KOKURO PRIMARY SCHOOL,422
044,MIGORI,254,AWENDO,1267,WEST SAKWA,077,KACHANGWE PRIMARY SCHOOL,044254126707701,KACHANGWE PRIMARY SCHOOL,160
044,MIGORI,254,AWENDO,1267,WEST SAKWA,078,GADA PRIMARY SCHOOL,044254126707801,GADA PRIMARY SCHOOL,301
044,MIGORI,254,AWENDO,1267,WEST SAKWA,079,DAGO KAMRESI PRIMARY SCHOOL,044254126707901,DAGO KAMRESI PRIMARY SCHOOL,300
044,MIGORI,254,AWENDO,1268,CENTRAL SAKWA,057,ANINDO PRIMARY,044254126805701,ANINDO PRIMARY,5 81
044,MIGORI,254,AWENDO,1268,CENTRAL SAKWA,057,ANINDO PRIMARY,044254126805702,ANINDO PRIMARY,580
044,MIGORI,254,AWENDO,1268,CENTRAL SAKWA,057,ANINDO PRIMARY,044254126805703,ANINDO PRIMARY,580
044,MIGORI,254,AWENDO,1268,CENTRAL SAKWA,057,ANINDO PRIMARY,044254126805704,ANINDO PRIMARY,580
044,MIGORI,254,AWENDO,1268,CENTRAL SAKWA,057,ANINDO PRIMARY,044254126805705,ANINDO PRIMARY,580
