REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,037,KENYA MARBLE QUARRY PRI,034186092703702,KENYA MARBLE QUARRY PRI,480
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,038,OLOOLERA NUR,034186092703801,OLOOLERA NUR,460
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,039,TIKOISHI NUR,034186092703901,TIKOISHI NUR,160
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,040,ILOSHON NUR,034186092704001,ILOSHON NUR,494
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,041,INAUDOT PRI,034186092704101,INAUDOT PRI,392
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,042,ILTANKII NUR,034186092704201,ILTANKII NUR,559
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,043,MILE 46 HALL,034186092704301,MILE 46 HALL,3 71
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,043,MILE 46 HALL,034186092704302,MILE 46 HALL,370
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,044,NTOROSI NUR,034186092704401,NTOROSI NUR,379
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,045,ISINYA OO MELOOK NUR,034186092704501,ISINYA OO MELOOK NUR,1 23
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,046,TOROSEI PRI,034186092704601,TOROSEI PRI,434
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,046,TOROSEI PRI,034186092704602,TOROSEI PRI,434
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,047,EMORKEYA PRI,034186092704701,EMORKEYA PRI,407
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,048,INDEPEN NUR,034186092704801,INDEPEN NUR,246
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,049,ENTASHATA NUR,034186092704901,ENTASHATA NUR,2 81
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,114,NKAMA PRIMARY SCHOOL,034186092711401,NKAMA PRIMARY SCHOOL,99
034,KAJIADO,186,KAJIADO WEST,0927,ILOODOKILANI,115,ENTEPESI PRIMARY SCHOOL,034186092711501,ENTEPESI PRIMARY SCHOOL,46
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,051,ILPARAKUO PRI,034186092805101,ILPARAKUO PRI,436
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,052,ILUANAT NUR,034186092805201,ILUANAT NUR,3 12
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,053,MAGADI PRI,034186092805301,MAGADI PRI,567
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,053,MAGADI PRI,034186092805302,MAGADI PRI,566
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,054,MAGADI JUNIOR,034186092805401,MAGADI JUNIOR,1 39
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,055,MURANDAWUA PRI,034186092805501,MURANDAWUA PRI,346
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,056,NAIKISHOMI NUR,034186092805601,NAIKISHOMI NUR,83
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,057,EDOINYO-OOLASHO PRI,034186092805701,EDOINYO-OOLASHO PRI,389
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,058,ENTAAMO NUR,034186092805801,ENTAAMO NUR,1 93
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,059,LENKOBEI NUR,034186092805901,LENKOBEI NUR,557
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,060,OLOIKA PRI,034186092806001,OLOIKA PRI,533
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,060,OLOIKA PRI,034186092806002,OLOIKA PRI,532
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,061,PAKASE PRI,034186092806101,PAKASE PRI,470
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,062,SHOMPOLE PRI,034186092806201,SHOMPOLE PRI,582
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,063,ILANKERUANI NUR,034186092806301,ILANKERUANI NUR,191
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,064,KISIDAI  NUR-NEW,034186092806401,KISIDAI  NUR-NEW,324
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,065,OLDOINYO-ONYOKIE PRI,034186092806501,OLDOINYO-ONYOKIE PRI,6 14
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,066,LOSINYAI NUR,034186092806601,LOSINYAI NUR,88
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,067,NASERIAN GSU-CAMP NUR-NEW,034186092806701,NASERIAN GSU-CAMP NUR-NEW,456
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,068,ENTASOPIA PRI,034186092806801,ENTASOPIA PRI,508
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,068,ENTASOPIA PRI,034186092806802,ENTASOPIA PRI,507
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,069,MUSENKE NUR,034186092806901,MUSENKE NUR,603
034,KAJIADO,186,KAJIADO WEST,0928,MAGADI,070,OLDORKO NUR,034186092807001,OLDORKO NUR,1 87
