REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,001,KIRIGU PRIMARY SCHOOL,047276137600108,KIRIGU PRIMARY SCHOOL,660
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,002,MUTUINI PRIMARY SCHOOL,047276137600201,MUTUINI PRIMARY SCHOOL,569
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,002,MUTUINI PRIMARY SCHOOL,047276137600202,MUTUINI PRIMARY SCHOOL,569
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,002,MUTUINI PRIMARY SCHOOL,047276137600203,MUTUINI PRIMARY SCHOOL,569
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,003,MUTUINI HIGH SCHOOL,047276137600301,MUTUINI HIGH SCHOOL,683
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,003,MUTUINI HIGH SCHOOL,047276137600302,MUTUINI HIGH SCHOOL,682
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,003,MUTUINI HIGH SCHOOL,047276137600303,MUTUINI HIGH SCHOOL,682
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,004,GITIBA PRIMARY SCHOOL,047276137600401,GITIBA PRIMARY SCHOOL,635
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,004,GITIBA PRIMARY SCHOOL,047276137600402,GITIBA PRIMARY SCHOOL,635
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,004,GITIBA PRIMARY SCHOOL,047276137600403,GITIBA PRIMARY SCHOOL,635
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,004,GITIBA PRIMARY SCHOOL,047276137600404,GITIBA PRIMARY SCHOOL,635
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,004,GITIBA PRIMARY SCHOOL,047276137600405,GITIBA PRIMARY SCHOOL,635
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,004,GITIBA PRIMARY SCHOOL,047276137600406,GITIBA PRIMARY SCHOOL,635
047,NAIROBI CITY,276,DAGORETTI SOUTH,1376,MUTU-INI,004,GITIBA PRIMARY SCHOOL,047276137600407,GITIBA PRIMARY SCHOOL,635
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,005,LENANA SCHOOL,047276137700501,LENANA SCHOOL,640
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,005,LENANA SCHOOL,047276137700502,LENANA SCHOOL,640
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,005,LENANA SCHOOL,047276137700503,LENANA SCHOOL,640
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,005,LENANA SCHOOL,047276137700504,LENANA SCHOOL,640
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,005,LENANA SCHOOL,047276137700505,LENANA SCHOOL,640
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,005,LENANA SCHOOL,047276137700506,LENANA SCHOOL,640
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,005,LENANA SCHOOL,047276137700507,LENANA SCHOOL,640
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700601,NGANDO CHIEFS CAMP,6 51
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700602,NGANDO CHIEFS CAMP,6 51
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700603,NGANDO CHIEFS CAMP,6 51
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700604,NGANDO CHIEFS CAMP,6 51
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700605,NGANDO CHIEFS CAMP,6 51
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700606,NGANDO CHIEFS CAMP,6 51
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700607,NGANDO CHIEFS CAMP,6 51
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,006,NGANDO CHIEFS CAMP,047276137700608,NGANDO CHIEFS CAMP,650
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700701,CITY PRIME CENTRE,689
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700702,CITY PRIME CENTRE,689
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700703,CITY PRIME CENTRE,689
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700704,CITY PRIME CENTRE,689
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700705,CITY PRIME CENTRE,689
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700706,CITY PRIME CENTRE,689
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700707,CITY PRIME CENTRE,688
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700708,CITY PRIME CENTRE,688
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,007,CITY PRIME CENTRE,047276137700709,CITY PRIME CENTRE,688
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,008,CORNERSTONE FAITH ASSEMBLIES,047276137700801,CORNERSTONE FAITH ASSEMBLIES,693
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,008,CORNERSTONE FAITH ASSEMBLIES,047276137700802,CORNERSTONE FAITH ASSEMBLIES,693
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,008,CORNERSTONE FAITH ASSEMBLIES,047276137700803,CORNERSTONE FAITH ASSEMBLIES,693
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,008,CORNERSTONE FAITH ASSEMBLIES,047276137700804,CORNERSTONE FAITH ASSEMBLIES,693
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,008,CORNERSTONE FAITH ASSEMBLIES,047276137700805,CORNERSTONE FAITH ASSEMBLIES,693
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,008,CORNERSTONE FAITH ASSEMBLIES,047276137700806,CORNERSTONE FAITH ASSEMBLIES,693
047,NAIROBI CITY,276,DAGORETTI SOUTH,1377,NGANDO,008,CORNERSTONE FAITH ASSEMBLIES,047276137700807,CORNERSTONE FAITH ASSEMBLIES,693
