REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,077,NAGETEI PRIMARY SCHOOL.,023127063707701,NAGETEI PRIMARY SCHOOL.,473
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,078,NAKIMAK PRIMARY SCHOOL.,023127063707801,NAKIMAK PRIMARY SCHOOL.,105
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,079,NAKUJA-AMOSING WATER POINT,023127063707901,NAKUJA-AMOSING WATER POINT,1 65
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,080,NALEMUSEKON PRIMARY SCHOOL.,023127063708001,NALEMUSEKON PRIMARY SCHOOL.,423
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,080,NALEMUSEKON PRIMARY SCHOOL.,023127063708002,NALEMUSEKON PRIMARY SCHOOL.,423
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,081,NAMANTALEM PRIMARY SCHOOL.,023127063708101,NAMANTALEM PRIMARY SCHOOL.,2 19
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,082,NAPUSIMORU PRIMARY SCHOOL.,023127063708201,NAPUSIMORU PRIMARY SCHOOL.,640
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,083,NARENG'EMUNYEN PRIMARY SCHOOL.,023127063708301,NARENG'EMUNYEN PRIMARY SCHOOL.,267
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,084,NATORUBEI MOBILE.,023127063708401,NATORUBEI MOBILE.,170
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,085,NAWOIYALIM MOBILE.,023127063708501,NAWOIYALIM MOBILE.,171
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,086,NGAKITOKONOK WATER POINT,023127063708601,NGAKITOKONOK WATER POINT,120
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,087,NAKIPI PRIMARY SCHOOL.,023127063708701,NAKIPI PRIMARY SCHOOL.,160
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,088,R.C.E.A. SETT. NURSERY SCHOOL.,023127063708801,R.C.E.A. SETT. NURSERY SCHOOL.,334
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,089,SOPEL PRIMARY SCHOOL.,023127063708901,SOPEL PRIMARY SCHOOL.,1 69
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,106,MORULINGAKIRION PAG CHURCH -LOCHW,A023127063710601,MORULINGAKIRION PAG CHURCH -LO,H  W   A   A              39
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,107,LOTONGUNA PRIMARY SCHOOL,023127063710701,LOTONGUNA PRIMARY SCHOOL,1 85
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,108,KANASUWAT WATER POINT,023127063710801,KANASUWAT WATER POINT,94
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,111,KADONGOLO PRIMARY SCHOOL,023127063711101,KADONGOLO PRIMARY SCHOOL,97
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,112,KEDOME PRIMARY SCHOOL,023127063711201,KEDOME PRIMARY SCHOOL,34
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,114,LOMOKAMAR PRIMARY SCHOOL,023127063711401,LOMOKAMAR PRIMARY SCHOOL,113
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,115,NGIMEYANA PRIMARY SCHOOL,023127063711501,NGIMEYANA PRIMARY SCHOOL,59
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,116,LOWOIDAPAI PRIMARY SCHOOL,023127063711601,LOWOIDAPAI PRIMARY SCHOOL,88
023,TURKANA,127,TURKANA SOUTH,0637,LOKICHAR,117,LOKITOLIWO PRIMARY SCHOOL,023127063711701,LOKITOLIWO PRIMARY SCHOOL,38
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,001,AGULE-ATIOKO MOBILE.,023128063800101,AGULE-ATIOKO MOBILE.,103
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,002,ARUMRUM APALIMA MOBILE.,023128063800201,ARUMRUM APALIMA MOBILE.,26
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,003,EKIPOR MOBILE.,023128063800301,EKIPOR MOBILE.,33
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,004,ERUS WATER POINT.,023128063800401,ERUS WATER POINT.,25
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,005,KACHILA WATER POINT.,023128063800501,KACHILA WATER POINT.,66
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,006,KAMUGE MOBILE.,023128063800601,KAMUGE MOBILE.,73
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,007,KAMUGE PRIMARY SCHOOL.,023128063800701,KAMUGE PRIMARY SCHOOL.,207
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,008,KAMUGE TRADING CENTER.,023128063800801,KAMUGE TRADING CENTER.,364
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,009,KANGOLIO MOBILE.,023128063800901,KANGOLIO MOBILE.,26
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,010,KAPEDO GIRLS PRIMARY SCHOOL.,023128063801001,KAPEDO GIRLS PRIMARY SCHOOL.,1 46
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,011,KAPEDO PRIMARY SCHOOL.,023128063801101,KAPEDO PRIMARY SCHOOL.,258
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,012,KARIAMANGIRO WATER POINT.,023128063801201,KARIAMANGIRO WATER POINT.,44
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,013,KASIMANANG WATER POINT.,023128063801301,KASIMANANG WATER POINT.,82
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,014,KASINYEN WATER POINT.,023128063801401,KASINYEN WATER POINT.,39
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,015,KATIIR WATER POINT.,023128063801501,KATIIR WATER POINT.,56
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,016,KOKURE WATER POINT.,023128063801601,KOKURE WATER POINT.,131
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,017,LOKIDONGITO MOBILE.,023128063801701,LOKIDONGITO MOBILE.,1 56
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,018,LOMARO WATER POINT.,023128063801801,LOMARO WATER POINT.,79
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,019,LOMELO PRIMARY SCHOOL.,023128063801901,LOMELO PRIMARY SCHOOL.,87
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,020,LOMELO WATER POINT.,023128063802001,LOMELO WATER POINT.,35
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,021,LORENG WATER POINT.,023128063802101,LORENG WATER POINT.,31
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,022,NADOME MOBILE.,023128063802201,NADOME MOBILE.,180
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,023,NADOME TRADING CENTER.,023128063802301,NADOME TRADING CENTER.,1 47
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,024,NAKWAMEKWI MOBILE.,023128063802401,NAKWAMEKWI MOBILE.,30
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,025,NAPEITOM MOBILE.,023128063802501,NAPEITOM MOBILE.,422
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,026,NAPEITOM PRIMARY SCHOOL.,023128063802601,NAPEITOM PRIMARY SCHOOL.,69
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,027,NG'AUKON WATER POINT.,023128063802701,NG'AUKON WATER POINT.,31
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,028,NG'ILUKIA MOBILE.,023128063802801,NG'ILUKIA MOBILE.,338
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,029,SILALE PRIMARY SCHOOL.,023128063802901,SILALE PRIMARY SCHOOL.,53
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,030,KAMOSING WATER POINT.,023128063803001,KAMOSING WATER POINT.,14
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,031,KAKITOE WATER POINT.,023128063803101,KAKITOE WATER POINT.,2 51
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,032,KASOROGOL WATER POINT.,023128063803201,KASOROGOL WATER POINT.,61
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,073,NGILUKIA TRADING CENTRE,023128063807301,NGILUKIA TRADING CENTRE,34
023,TURKANA,128,TURKANA EAST,0638,KAPEDO/NAPEITOM,077,KAKITEITEI TRADING CENTRE,023128063807701,KAKITEITEI TRADING CENTRE,24
023,TURKANA,128,TURKANA EAST,0639,KATILIA,033,ECHOKE PRIMARY SCHOOL.,023128063903301,ECHOKE PRIMARY SCHOOL.,357
023,TURKANA,128,TURKANA EAST,0639,KATILIA,034,ELELEA PRIMARY SCHOOL.,023128063903401,ELELEA PRIMARY SCHOOL.,367
023,TURKANA,128,TURKANA EAST,0639,KATILIA,034,ELELEA PRIMARY SCHOOL.,023128063903402,ELELEA PRIMARY SCHOOL.,367
023,TURKANA,128,TURKANA EAST,0639,KATILIA,035,KAIBOLE PRIMARY SCHOOL.,023128063903501,KAIBOLE PRIMARY SCHOOL.,402
023,TURKANA,128,TURKANA EAST,0639,KATILIA,036,KATILIA AIC SECONDARY SCHOOL.,023128063903601,KATILIA AIC SECONDARY SCHOOL.,294
023,TURKANA,128,TURKANA EAST,0639,KATILIA,037,KATILIA TRADING CENTER.,023128063903701,KATILIA TRADING CENTER.,372
023,TURKANA,128,TURKANA EAST,0639,KATILIA,037,KATILIA TRADING CENTER.,023128063903702,KATILIA TRADING CENTER.,3 71
