REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
016,MACHAKOS,076,YATTA,0379,IKOMBE,074,MWAMBATHAANA PRIMARY SCHOOL,016076037907401,MWAMBATHAANA PRIMARY SCHOOL,663
016,MACHAKOS,076,YATTA,0379,IKOMBE,075,KYASIONI PRIMARY SCHOOL,016076037907501,KYASIONI PRIMARY SCHOOL,599
016,MACHAKOS,076,YATTA,0379,IKOMBE,075,KYASIONI PRIMARY SCHOOL,016076037907502,KYASIONI PRIMARY SCHOOL,599
016,MACHAKOS,076,YATTA,0379,IKOMBE,076,KITHEUNI PRIMARY SCHOOL,016076037907601,KITHEUNI PRIMARY SCHOOL,625
016,MACHAKOS,076,YATTA,0379,IKOMBE,077,KALYAMBEU PRIMARY SCHOOL,016076037907701,KALYAMBEU PRIMARY SCHOOL,675
016,MACHAKOS,076,YATTA,0379,IKOMBE,078,KINAKA PRIMARY SCHOOL,016076037907801,KINAKA PRIMARY SCHOOL,3 16
016,MACHAKOS,076,YATTA,0379,IKOMBE,079,KIIMANI PRIMARY SCHOOL,016076037907901,KIIMANI PRIMARY SCHOOL,240
016,MACHAKOS,076,YATTA,0379,IKOMBE,080,IKOMBE PRIMARY SCHOOL,016076037908001,IKOMBE PRIMARY SCHOOL,490
016,MACHAKOS,076,YATTA,0379,IKOMBE,080,IKOMBE PRIMARY SCHOOL,016076037908002,IKOMBE PRIMARY SCHOOL,489
016,MACHAKOS,076,YATTA,0379,IKOMBE,080,IKOMBE PRIMARY SCHOOL,016076037908003,IKOMBE PRIMARY SCHOOL,489
016,MACHAKOS,076,YATTA,0379,IKOMBE,081,MUNYIIKI PRIMARY SCHOOL,016076037908101,MUNYIIKI PRIMARY SCHOOL,452
016,MACHAKOS,076,YATTA,0379,IKOMBE,082,KITOLOLO PRIMARY SCHOOL,016076037908201,KITOLOLO PRIMARY SCHOOL,327
016,MACHAKOS,076,YATTA,0379,IKOMBE,083,MANGWETI PRIMARY SCHOOL,016076037908301,MANGWETI PRIMARY SCHOOL,273
016,MACHAKOS,076,YATTA,0379,IKOMBE,084,KITHITO PRIMARY SCHOOL,016076037908401,KITHITO PRIMARY SCHOOL,480
016,MACHAKOS,076,YATTA,0379,IKOMBE,085,KATHANGATHINI PRIMARY SCHOOL,016076037908501,KATHANGATHINI PRIMARY SCHOOL,289
016,MACHAKOS,076,YATTA,0379,IKOMBE,086,TING'ANG'A PRIMARY SCHOOL,016076037908601,TING'ANG'A PRIMARY SCHOOL,488
016,MACHAKOS,076,YATTA,0379,IKOMBE,087,NAIVASA PRIMARY SCHOOL,016076037908701,NAIVASA PRIMARY SCHOOL,286
016,MACHAKOS,076,YATTA,0379,IKOMBE,088,TULIMA PRIMARY SCHOOL,016076037908801,TULIMA PRIMARY SCHOOL,205
016,MACHAKOS,076,YATTA,0379,IKOMBE,089,NDALASYANI PRIMARY SCHOOL,016076037908901,NDALASYANI PRIMARY SCHOOL,304
016,MACHAKOS,076,YATTA,0379,IKOMBE,090,KAVINGO  PRIMARY SCHOOL,016076037909001,KAVINGO  PRIMARY SCHOOL,300
016,MACHAKOS,076,YATTA,0379,IKOMBE,091,KASOONI PRIMARY SCHOOL,016076037909101,KASOONI PRIMARY SCHOOL,448
016,MACHAKOS,076,YATTA,0379,IKOMBE,092,KANGOKO PRIMARY SCHOOL,016076037909201,KANGOKO PRIMARY SCHOOL,109
016,MACHAKOS,076,YATTA,0379,IKOMBE,093,KILAATU PRIMARY SCHOOL,016076037909301,KILAATU PRIMARY SCHOOL,575
016,MACHAKOS,076,YATTA,0379,IKOMBE,094,KALAMA PRIMARY SCHOOL,016076037909401,KALAMA PRIMARY SCHOOL,1 65
016,MACHAKOS,076,YATTA,0379,IKOMBE,095,MWITASYANO PRIMARY SCHOOL,016076037909501,MWITASYANO PRIMARY SCHOOL,1 88
016,MACHAKOS,076,YATTA,0379,IKOMBE,096,KALANDINI PRIMARY SCHOOL,016076037909601,KALANDINI PRIMARY SCHOOL,106
016,MACHAKOS,076,YATTA,0379,IKOMBE,097,MBEMBANI PRIMARY SCHOOL,016076037909701,MBEMBANI PRIMARY SCHOOL,369
