REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401804,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401805,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401806,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401807,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401808,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401809,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401810,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401811,LIKONI PRIMARY SCHOOL,683
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401812,LIKONI PRIMARY SCHOOL,682
001,MOMBASA,005,LIKONI,0024,LIKONI,018,LIKONI PRIMARY SCHOOL,001005002401813,LIKONI PRIMARY SCHOOL,682
001,MOMBASA,005,LIKONI,0024,LIKONI,019,JESUS CELEBRATION CENTER (SOWETO),001005002401901,JESUS CELEBRATION CENTER (SOWETO),584
001,MOMBASA,005,LIKONI,0024,LIKONI,019,JESUS CELEBRATION CENTER (SOWETO),001005002401902,JESUS CELEBRATION CENTER (SOWETO),584
001,MOMBASA,005,LIKONI,0024,LIKONI,019,JESUS CELEBRATION CENTER (SOWETO),001005002401903,JESUS CELEBRATION CENTER (SOWETO),584
001,MOMBASA,005,LIKONI,0024,LIKONI,019,JESUS CELEBRATION CENTER (SOWETO),001005002401904,JESUS CELEBRATION CENTER (SOWETO),584
001,MOMBASA,005,LIKONI,0024,LIKONI,019,JESUS CELEBRATION CENTER (SOWETO),001005002401905,JESUS CELEBRATION CENTER (SOWETO),583
001,MOMBASA,005,LIKONI,0024,LIKONI,019,JESUS CELEBRATION CENTER (SOWETO),001005002401906,JESUS CELEBRATION CENTER (SOWETO),583
001,MOMBASA,005,LIKONI,0024,LIKONI,033,LIKONI SECONDARY SCHOOL,001005002403301,LIKONI SECONDARY SCHOOL,447
001,MOMBASA,005,LIKONI,0024,LIKONI,033,LIKONI SECONDARY SCHOOL,001005002403302,LIKONI SECONDARY SCHOOL,447
001,MOMBASA,005,LIKONI,0025,TIMBWANI,020,LIKONI FLATS SOCIAL HALL,001005002502001,LIKONI FLATS SOCIAL HALL,683
001,MOMBASA,005,LIKONI,0025,TIMBWANI,020,LIKONI FLATS SOCIAL HALL,001005002502002,LIKONI FLATS SOCIAL HALL,683
001,MOMBASA,005,LIKONI,0025,TIMBWANI,020,LIKONI FLATS SOCIAL HALL,001005002502003,LIKONI FLATS SOCIAL HALL,682
001,MOMBASA,005,LIKONI,0025,TIMBWANI,021,CONSOLATA NURSERY SCHOOL,001005002502101,CONSOLATA NURSERY SCHOOL,654
001,MOMBASA,005,LIKONI,0025,TIMBWANI,021,CONSOLATA NURSERY SCHOOL,001005002502102,CONSOLATA NURSERY SCHOOL,654
001,MOMBASA,005,LIKONI,0025,TIMBWANI,021,CONSOLATA NURSERY SCHOOL,001005002502103,CONSOLATA NURSERY SCHOOL,654
001,MOMBASA,005,LIKONI,0025,TIMBWANI,021,CONSOLATA NURSERY SCHOOL,001005002502104,CONSOLATA NURSERY SCHOOL,653
001,MOMBASA,005,LIKONI,0025,TIMBWANI,021,CONSOLATA NURSERY SCHOOL,001005002502105,CONSOLATA NURSERY SCHOOL,653
001,MOMBASA,005,LIKONI,0025,TIMBWANI,021,CONSOLATA NURSERY SCHOOL,001005002502106,CONSOLATA NURSERY SCHOOL,653
001,MOMBASA,005,LIKONI,0025,TIMBWANI,021,CONSOLATA NURSERY SCHOOL,001005002502107,CONSOLATA NURSERY SCHOOL,653
001,MOMBASA,005,LIKONI,0025,TIMBWANI,022,TIMBWANI PRIMARY SCHOOL,001005002502201,TIMBWANI PRIMARY SCHOOL,585
001,MOMBASA,005,LIKONI,0025,TIMBWANI,022,TIMBWANI PRIMARY SCHOOL,001005002502202,TIMBWANI PRIMARY SCHOOL,584
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502301,MRIMA PRIMARY SCHOOL,666
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502302,MRIMA PRIMARY SCHOOL,666
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502303,MRIMA PRIMARY SCHOOL,666
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502304,MRIMA PRIMARY SCHOOL,666
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502305,MRIMA PRIMARY SCHOOL,666
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502306,MRIMA PRIMARY SCHOOL,665
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502307,MRIMA PRIMARY SCHOOL,665
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502308,MRIMA PRIMARY SCHOOL,665
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502309,MRIMA PRIMARY SCHOOL,665
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502310,MRIMA PRIMARY SCHOOL,665
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502311,MRIMA PRIMARY SCHOOL,665
001,MOMBASA,005,LIKONI,0025,TIMBWANI,023,MRIMA PRIMARY SCHOOL,001005002502312,MRIMA PRIMARY SCHOOL,665
001,MOMBASA,005,LIKONI,0025,TIMBWANI,024,USHINDI BAPTIST PRIMARY SCHOOL,001005002502401,USHINDI BAPTIST PRIMARY SCHOOL,6 61
001,MOMBASA,005,LIKONI,0025,TIMBWANI,024,USHINDI BAPTIST PRIMARY SCHOOL,001005002502402,USHINDI BAPTIST PRIMARY SCHOOL,6 61
001,MOMBASA,005,LIKONI,0025,TIMBWANI,024,USHINDI BAPTIST PRIMARY SCHOOL,001005002502403,USHINDI BAPTIST PRIMARY SCHOOL,6 61
001,MOMBASA,005,LIKONI,0025,TIMBWANI,024,USHINDI BAPTIST PRIMARY SCHOOL,001005002502404,USHINDI BAPTIST PRIMARY SCHOOL,6 61
