REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,120,NG'IYA MIXED PRIMARY SCHOOL,041234116812002,NG'IYA MIXED PRIMARY SCHOOL,555
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,120,NG'IYA MIXED PRIMARY SCHOOL,041234116812003,NG'IYA MIXED PRIMARY SCHOOL,554
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,120,NG'IYA MIXED PRIMARY SCHOOL,041234116812004,NG'IYA MIXED PRIMARY SCHOOL,554
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,121,SIGANA PRIMARY SCHOOL,041234116812101,SIGANA PRIMARY SCHOOL,520
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,121,SIGANA PRIMARY SCHOOL,041234116812102,SIGANA PRIMARY SCHOOL,520
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,122,KIRINDO PRIMARY SCHOOL,041234116812201,KIRINDO PRIMARY SCHOOL,594
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,122,KIRINDO PRIMARY SCHOOL,041234116812202,KIRINDO PRIMARY SCHOOL,594
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,122,KIRINDO PRIMARY SCHOOL,041234116812203,KIRINDO PRIMARY SCHOOL,594
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,123,AGORO LIEYE PRIMARY SCHOOL,041234116812301,AGORO LIEYE PRIMARY SCHOOL,392
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,124,KATUDA PRIMARY SCHOOL,041234116812401,KATUDA PRIMARY SCHOOL,4 16
041,SIAYA,234,ALEGO USONGA,1168,SOUTH EAST ALEGO,125,BARKAGWANDA PRIMARY SCHOOL,041234116812501,BARKAGWANDA PRIMARY SCHOOL,1 88
041,SIAYA,235,GEM,1169,NORTH GEM,001,NDEGWE PRIMARY SCHOOL,041235116900101,NDEGWE PRIMARY SCHOOL,648
041,SIAYA,235,GEM,1169,NORTH GEM,002,SIRODHA PRIMARY SCHOOL,041235116900201,SIRODHA PRIMARY SCHOOL,467
041,SIAYA,235,GEM,1169,NORTH GEM,003,ASAYI PRIMARY SCHOOL,041235116900301,ASAYI PRIMARY SCHOOL,402
041,SIAYA,235,GEM,1169,NORTH GEM,003,ASAYI PRIMARY SCHOOL,041235116900302,ASAYI PRIMARY SCHOOL,401
041,SIAYA,235,GEM,1169,NORTH GEM,004,NDERE PRIMARY SCHOOL,041235116900401,NDERE PRIMARY SCHOOL,4 71
041,SIAYA,235,GEM,1169,NORTH GEM,004,NDERE PRIMARY SCHOOL,041235116900402,NDERE PRIMARY SCHOOL,4 71
041,SIAYA,235,GEM,1169,NORTH GEM,004,NDERE PRIMARY SCHOOL,041235116900403,NDERE PRIMARY SCHOOL,470
041,SIAYA,235,GEM,1169,NORTH GEM,005,NYABEDA PRIMARY SCHOOL,041235116900501,NYABEDA PRIMARY SCHOOL,524
041,SIAYA,235,GEM,1169,NORTH GEM,005,NYABEDA PRIMARY SCHOOL,041235116900502,NYABEDA PRIMARY SCHOOL,523
041,SIAYA,235,GEM,1169,NORTH GEM,006,MIRU PRIMARY SCHOOL,041235116900601,MIRU PRIMARY SCHOOL,2 41
041,SIAYA,235,GEM,1169,NORTH GEM,007,SIREMBE PRIMARY SCHOOL,041235116900701,SIREMBE PRIMARY SCHOOL,576
041,SIAYA,235,GEM,1169,NORTH GEM,007,SIREMBE PRIMARY SCHOOL,041235116900702,SIREMBE PRIMARY SCHOOL,575
041,SIAYA,235,GEM,1169,NORTH GEM,007,SIREMBE PRIMARY SCHOOL,041235116900703,SIREMBE PRIMARY SCHOOL,575
041,SIAYA,235,GEM,1169,NORTH GEM,008,BAR KOMENO PRIMARY SCHOOL,041235116900801,BAR KOMENO PRIMARY SCHOOL,6 19
041,SIAYA,235,GEM,1169,NORTH GEM,009,GOT REGEA PRIMARY SCHOOL,041235116900901,GOT REGEA PRIMARY SCHOOL,6 14
041,SIAYA,235,GEM,1169,NORTH GEM,010,GOT KOKWIRI PRIMARY SCHOOL,041235116901001,GOT KOKWIRI PRIMARY SCHOOL,467
041,SIAYA,235,GEM,1169,NORTH GEM,010,GOT KOKWIRI PRIMARY SCHOOL,041235116901002,GOT KOKWIRI PRIMARY SCHOOL,467
041,SIAYA,235,GEM,1169,NORTH GEM,011,MUNDOWARE PRIMARY SCHOOL,041235116901101,MUNDOWARE PRIMARY SCHOOL,4 81
041,SIAYA,235,GEM,1169,NORTH GEM,012,LUNDHA PRIMARY SCHOOL,041235116901201,LUNDHA PRIMARY SCHOOL,6 61
041,SIAYA,235,GEM,1169,NORTH GEM,012,LUNDHA PRIMARY SCHOOL,041235116901202,LUNDHA PRIMARY SCHOOL,660
041,SIAYA,235,GEM,1169,NORTH GEM,013,GOGO PRIMARY SCHOOL,041235116901301,GOGO PRIMARY SCHOOL,487
041,SIAYA,235,GEM,1169,NORTH GEM,013,GOGO PRIMARY SCHOOL,041235116901302,GOGO PRIMARY SCHOOL,486
041,SIAYA,235,GEM,1169,NORTH GEM,014,MUSEMBE PRIMARY SCHOOL,041235116901401,MUSEMBE PRIMARY SCHOOL,268
041,SIAYA,235,GEM,1169,NORTH GEM,015,MALANGA PRIMARY SCHOOL,041235116901501,MALANGA PRIMARY SCHOOL,546
041,SIAYA,235,GEM,1169,NORTH GEM,015,MALANGA PRIMARY SCHOOL,041235116901502,MALANGA PRIMARY SCHOOL,546
041,SIAYA,235,GEM,1169,NORTH GEM,016,MUTUMBU PRIMARY SCHOOL,041235116901601,MUTUMBU PRIMARY SCHOOL,643
041,SIAYA,235,GEM,1169,NORTH GEM,016,MUTUMBU PRIMARY SCHOOL,041235116901602,MUTUMBU PRIMARY SCHOOL,642
041,SIAYA,235,GEM,1169,NORTH GEM,016,MUTUMBU PRIMARY SCHOOL,041235116901603,MUTUMBU PRIMARY SCHOOL,642
041,SIAYA,235,GEM,1169,NORTH GEM,017,MWADI PRIMARY SCHOOL,041235116901701,MWADI PRIMARY SCHOOL,511
041,SIAYA,235,GEM,1169,NORTH GEM,018,MALIERA PRIMARY SCHOOL,041235116901801,MALIERA PRIMARY SCHOOL,576
041,SIAYA,235,GEM,1169,NORTH GEM,018,MALIERA PRIMARY SCHOOL,041235116901802,MALIERA PRIMARY SCHOOL,576
041,SIAYA,235,GEM,1169,NORTH GEM,018,MALIERA PRIMARY SCHOOL,041235116901803,MALIERA PRIMARY SCHOOL,575
041,SIAYA,235,GEM,1169,NORTH GEM,018,MALIERA PRIMARY SCHOOL,041235116901804,MALIERA PRIMARY SCHOOL,575
041,SIAYA,235,GEM,1169,NORTH GEM,019,LIGOMA PRIMARY SCHOOL,041235116901901,LIGOMA PRIMARY SCHOOL,367
041,SIAYA,235,GEM,1169,NORTH GEM,019,LIGOMA PRIMARY SCHOOL,041235116901902,LIGOMA PRIMARY SCHOOL,367
041,SIAYA,235,GEM,1169,NORTH GEM,020,SIRANDU PRIMARY SCHOOL,041235116902001,SIRANDU PRIMARY SCHOOL,367
041,SIAYA,235,GEM,1169,NORTH GEM,021,UMINA ECD SCHOOL,041235116902101,UMINA ECD SCHOOL,308
041,SIAYA,235,GEM,1169,NORTH GEM,022,MULARE PRIMARY SCHOOL,041235116902201,MULARE PRIMARY SCHOOL,234
041,SIAYA,235,GEM,1169,NORTH GEM,023,UHONYA PRIMARY SCHOOL,041235116902301,UHONYA PRIMARY SCHOOL,292
041,SIAYA,235,GEM,1170,WEST GEM,024,URIRI PRIMARY SCHOOL,041235117002401,URIRI PRIMARY SCHOOL,480
041,SIAYA,235,GEM,1170,WEST GEM,024,URIRI PRIMARY SCHOOL,041235117002402,URIRI PRIMARY SCHOOL,479
041,SIAYA,235,GEM,1170,WEST GEM,025,KARUWA PRIMARY SCHOOL,041235117002501,KARUWA PRIMARY SCHOOL,525
041,SIAYA,235,GEM,1170,WEST GEM,026,KOMUOK PRIMARY SCHOOL,041235117002601,KOMUOK PRIMARY SCHOOL,430
041,SIAYA,235,GEM,1170,WEST GEM,026,KOMUOK PRIMARY SCHOOL,041235117002602,KOMUOK PRIMARY SCHOOL,429
041,SIAYA,235,GEM,1170,WEST GEM,027,NYAGONDO PRIMARY SCHOOL,041235117002701,NYAGONDO PRIMARY SCHOOL,6 91
041,SIAYA,235,GEM,1170,WEST GEM,027,NYAGONDO PRIMARY SCHOOL,041235117002702,NYAGONDO PRIMARY SCHOOL,6 91
041,SIAYA,235,GEM,1170,WEST GEM,028,ULAMBA PRIMARY SCHOOL,041235117002801,ULAMBA PRIMARY SCHOOL,5 17
041,SIAYA,235,GEM,1170,WEST GEM,028,ULAMBA PRIMARY SCHOOL,041235117002802,ULAMBA PRIMARY SCHOOL,5 16
041,SIAYA,235,GEM,1170,WEST GEM,029,NYASIDHI PRIMARY SCHOOL,041235117002901,NYASIDHI PRIMARY SCHOOL,526
041,SIAYA,235,GEM,1170,WEST GEM,029,NYASIDHI PRIMARY SCHOOL,041235117002902,NYASIDHI PRIMARY SCHOOL,526
041,SIAYA,235,GEM,1170,WEST GEM,030,KAYIEYE PRIMARY SCHOOL,041235117003001,KAYIEYE PRIMARY SCHOOL,465
041,SIAYA,235,GEM,1170,WEST GEM,030,KAYIEYE PRIMARY SCHOOL,041235117003002,KAYIEYE PRIMARY SCHOOL,465
041,SIAYA,235,GEM,1170,WEST GEM,031,WAGWER PRIMARY SCHOOL,041235117003101,WAGWER PRIMARY SCHOOL,608
