REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,035,GARASKA PRIMARY SCHOOL,008038018603502,GARASKA PRIMARY SCHOOL,402
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,036,DADAJABULLA PRIMARY SCHOOL,008038018603601,DADAJABULLA PRIMARY SCHOOL,442
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,036,DADAJABULLA PRIMARY SCHOOL,008038018603602,DADAJABULLA PRIMARY SCHOOL,4 41
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,037,DADAJABULLA HEALTH CENTRE,008038018603701,DADAJABULLA HEALTH CENTRE,450
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,037,DADAJABULLA HEALTH CENTRE,008038018603702,DADAJABULLA HEALTH CENTRE,450
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,038,GEDWAB,008038018603801,GEDWAB,374
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,038,GEDWAB,008038018603802,GEDWAB,374
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,039,BARON CENTRE,008038018603901,BARON CENTRE,388
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,039,BARON CENTRE,008038018603902,BARON CENTRE,388
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,040,ELEMA DAGOL,008038018604001,ELEMA DAGOL,685
008,WAJIR,038,WAJIR SOUTH,0186,DADAJA BULLA,041,QOOR DUBA CENTRE,008038018604101,QOOR DUBA CENTRE,447
