REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
023,TURKANA,128,TURKANA EAST,0639,KATILIA,038,KEMOMERI NURSERY SCHOOL.,023128063903801,KEMOMERI NURSERY SCHOOL.,1 53
023,TURKANA,128,TURKANA EAST,0639,KATILIA,039,KIDEWA PRIMARY SCHOOL.,023128063903901,KIDEWA PRIMARY SCHOOL.,1 78
023,TURKANA,128,TURKANA EAST,0639,KATILIA,040,LOKORKOR PRIMARY SCHOOL.,023128063904001,LOKORKOR PRIMARY SCHOOL.,4 41
023,TURKANA,128,TURKANA EAST,0639,KATILIA,041,LOMUNYENAKWAN PRIMARY SCHOOL.,023128063904101,LOMUNYENAKWAN PRIMARY SCHOOL.,648
023,TURKANA,128,TURKANA EAST,0639,KATILIA,042,LOPEDURU PRIMARY SCHOOL.,023128063904201,LOPEDURU PRIMARY SCHOOL.,653
023,TURKANA,128,TURKANA EAST,0639,KATILIA,043,NAKOTONGWA PRIMARY SCHOOL.,023128063904301,NAKOTONGWA PRIMARY SCHOOL.,171
023,TURKANA,128,TURKANA EAST,0639,KATILIA,044,NAMALITENY PRIMARY SCHOOL.,023128063904401,NAMALITENY PRIMARY SCHOOL.,289
023,TURKANA,128,TURKANA EAST,0639,KATILIA,045,NAUKOTLEM PRIMARY SCHOOL.,023128063904501,NAUKOTLEM PRIMARY SCHOOL.,1 48
023,TURKANA,128,TURKANA EAST,0639,KATILIA,046,NGIKENGOI NURSERY SCHOOL.,023128063904601,NGIKENGOI NURSERY SCHOOL.,77
023,TURKANA,128,TURKANA EAST,0639,KATILIA,047,PARGATI MOBILE.,023128063904701,PARGATI MOBILE.,345
023,TURKANA,128,TURKANA EAST,0639,KATILIA,048,KANG'ISAJA NURSERY SCHOOL.,023128063904801,KANG'ISAJA NURSERY SCHOOL.,1 58
023,TURKANA,128,TURKANA EAST,0639,KATILIA,049,RIET KATILIA MOBILE.,023128063904901,RIET KATILIA MOBILE.,181
023,TURKANA,128,TURKANA EAST,0639,KATILIA,078,KATILIA GIRLS SEC SCHOOL,023128063907801,KATILIA GIRLS SEC SCHOOL,91
023,TURKANA,128,TURKANA EAST,0639,KATILIA,079,LOKABURU ECDE,023128063907901,LOKABURU ECDE,113
023,TURKANA,128,TURKANA EAST,0639,KATILIA,080,NGIKENGOI MOBILE,023128063908001,NGIKENGOI MOBILE,89
023,TURKANA,128,TURKANA EAST,0639,KATILIA,081,KANAKIPE R.C.E.A,023128063908101,KANAKIPE R.C.E.A,92
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,050,ARUMRUM-ALOCHODAE MOBILE.,023128064005001,ARUMRUM-ALOCHODAE MOBILE.,100
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,051,KAARUKO  PRIMARY SCHOOL.,023128064005101,KAARUKO  PRIMARY SCHOOL.,435
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,052,KADAM PRIMARY SCHOOL.,023128064005201,KADAM PRIMARY SCHOOL.,385
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,052,KADAM PRIMARY SCHOOL.,023128064005202,KADAM PRIMARY SCHOOL.,385
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,053,KAKULIT MOBILE.,023128064005301,KAKULIT MOBILE.,81
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,054,KANG'ITIT PRIMARY SCHOOL.,023128064005401,KANG'ITIT PRIMARY SCHOOL.,453
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,055,LOCHAKULA MOBILE.,023128064005501,LOCHAKULA MOBILE.,107
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,056,LOKICHADA PRIMARY SCHOOL.,023128064005601,LOKICHADA PRIMARY SCHOOL.,343
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,057,LOKORI PRIMARY SCHOOL.,023128064005701,LOKORI PRIMARY SCHOOL.,470
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,057,LOKORI PRIMARY SCHOOL.,023128064005702,LOKORI PRIMARY SCHOOL.,470
023,TURKANA,128,TURKANA EAST,0640,LOKORI/KOCHODIN,057,LOKORI PRIMARY SCHOOL.,023128064005703,LOKORI PRIMARY SCHOOL.,469
