REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,173,CHESURUMBO ECDE,030158078817301,CHESURUMBO ECDE,111
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,174,KIBULWONIN ECDE,030158078817401,KIBULWONIN ECDE,97
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,176,MOHON ECDE,030158078817601,MOHON ECDE,120
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,177,KAMOGOI PRIMARY SCHOOL,030158078817701,KAMOGOI PRIMARY SCHOOL,99
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,178,KISITET ECDE,030158078817801,KISITET ECDE,92
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,179,LOWLAND EDUCATION CENTRE CHEBORE,030158078817901,LOWLAND EDUCATION CENTRE CHEB,R E                     45
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,180,KAPKIENG ECDE,030158078818001,KAPKIENG ECDE,114
030,BARINGO,158,BARINGO  NORTH,0788,BARWESSA,181,BARWESSA YOUTH SOCIAL HALL,030158078818101,BARWESSA YOUTH SOCIAL HALL,73
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,046,KASAKA PRIMARY SCHOOL,030158078904601,KASAKA PRIMARY SCHOOL,209
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,047,BOSSEI PRIMARY SCHOOL,030158078904701,BOSSEI PRIMARY SCHOOL,4 51
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,048,KAPKIAMO PRIMARY SCHOOL,030158078904801,KAPKIAMO PRIMARY SCHOOL,575
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,049,KAPTUMIN PRIMARY SCHOOL,030158078904901,KAPTUMIN PRIMARY SCHOOL,3 17
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,050,BARINGO NORTH YOUTH EMPOWERMENT,ENT0R3E0158078905001,BARINGO NORTH YOUTH EMPOWERM,N   T   C  E  N  T  R  E    6 15
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,051,TIRIONDONIN PRIMARY SCHOOL,030158078905101,TIRIONDONIN PRIMARY SCHOOL,664
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,052,KABARTONJO PRIMARY SCHOOL,030158078905201,KABARTONJO PRIMARY SCHOOL,495
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,052,KABARTONJO PRIMARY SCHOOL,030158078905202,KABARTONJO PRIMARY SCHOOL,494
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,053,TERMET PRIMARY SCHOOL,030158078905301,TERMET PRIMARY SCHOOL,505
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,054,KAPTUM PRIMARY SCHOOL,030158078905401,KAPTUM PRIMARY SCHOOL,397
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,054,KAPTUM PRIMARY SCHOOL,030158078905402,KAPTUM PRIMARY SCHOOL,396
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,055,OSSEN PRIMARY SCHOOL,030158078905501,OSSEN PRIMARY SCHOOL,566
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,055,OSSEN PRIMARY SCHOOL,030158078905502,OSSEN PRIMARY SCHOOL,566
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,056,TILOI PRIMARY SCHOOL,030158078905601,TILOI PRIMARY SCHOOL,326
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,057,KABARBET PRIMARY SCHOOL,030158078905701,KABARBET PRIMARY SCHOOL,587
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,058,SUMEIYON PRIMARY SCHOOL,030158078905801,SUMEIYON PRIMARY SCHOOL,509
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,059,KAPKIRWOK PRIMARY SCHOOL,030158078905901,KAPKIRWOK PRIMARY SCHOOL,430
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,060,MORMORIO PRIMARY SCHOOL,030158078906001,MORMORIO PRIMARY SCHOOL,1 76
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,061,SOGOM PRIMARY SCHOOL,030158078906101,SOGOM PRIMARY SCHOOL,409
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,062,NGEIWAN PRIMARY SCHOOL,030158078906201,NGEIWAN PRIMARY SCHOOL,56
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,063,RABACHIN PRIMARY SCHOOL,030158078906301,RABACHIN PRIMARY SCHOOL,111
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,064,ROOT PRIMARY SCHOOL,030158078906401,ROOT PRIMARY SCHOOL,206
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,065,KAPKWANG PRIMARY SCHOOL,030158078906501,KAPKWANG PRIMARY SCHOOL,305
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,066,NUREGOI PRIMARY SCHOOL,030158078906601,NUREGOI PRIMARY SCHOOL,1 67
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,067,KALEL PRIMARY SCHOOL,030158078906701,KALEL PRIMARY SCHOOL,426
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,068,KILINGOT PRIMARY SCHOOL,030158078906801,KILINGOT PRIMARY SCHOOL,375
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,069,SEREMWO PRIMARY SCHOOL,030158078906901,SEREMWO PRIMARY SCHOOL,120
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,070,KIPKOGOM NURSERY SCHOOL,030158078907001,KIPKOGOM NURSERY SCHOOL,1 89
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,071,KAPYEMIT NURSERY SCHOOL,030158078907101,KAPYEMIT NURSERY SCHOOL,75
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,182,BARTARAGON PRIMARY SCHOOL,030158078918201,BARTARAGON PRIMARY SCHOOL,1 92
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,183,KAPKOMON PRIMARY SCHOOL,030158078918301,KAPKOMON PRIMARY SCHOOL,1 62
030,BARINGO,158,BARINGO  NORTH,0789,KABARTONJO,184,KAIMOGOL PRIMARY SCHOOL,030158078918401,KAIMOGOL PRIMARY SCHOOL,1 99
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,072,KIPSARAMAN AFRICA INLAND CHURCH,030158079007201,KIPSARAMAN AFRICA INLAND CHURCH,644
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,073,POI PRIMARY SCHOOL,030158079007301,POI PRIMARY SCHOOL,453
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,074,KASOK PRIMARY SCHOOL,030158079007401,KASOK PRIMARY SCHOOL,323
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,075,KIMUGUL PRIMARY SCHOOL,030158079007501,KIMUGUL PRIMARY SCHOOL,393
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,076,KITIBEI PRIMARY SCHOOL,030158079007601,KITIBEI PRIMARY SCHOOL,6 21
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,077,KELWONDONIN PRIMARY SCHOOL,030158079007701,KELWONDONIN PRIMARY SCHOOL,392
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,078,KAPCHEPKISA PRIMARY SCHOOL,030158079007801,KAPCHEPKISA PRIMARY SCHOOL,324
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,079,BARTOLIMO PRIMARY SCHOOL,030158079007901,BARTOLIMO PRIMARY SCHOOL,629
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,080,AIYEBO PRIMARY SCHOOL,030158079008001,AIYEBO PRIMARY SCHOOL,664
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,081,TIRIMIONIN PRIMARY SCHOOL,030158079008101,TIRIMIONIN PRIMARY SCHOOL,378
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,082,KAPKOMBE PRIMARY SCHOOL,030158079008201,KAPKOMBE PRIMARY SCHOOL,539
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,083,KASISIT PRIMARY SCHOOL,030158079008301,KASISIT PRIMARY SCHOOL,637
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,084,KURESCHUN PRIMARY SCHOOL,030158079008401,KURESCHUN PRIMARY SCHOOL,347
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,085,KAPTERE PRIMARY SCHOOL,030158079008501,KAPTERE PRIMARY SCHOOL,445
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,086,KAPCHEPKOR PRIMARY SCHOOL,030158079008601,KAPCHEPKOR PRIMARY SCHOOL,490
030,BARINGO,158,BARINGO  NORTH,0790,SAIMO/KIPSARAMAN,087,BOIN PRIMARY SCHOOL,030158079008701,BOIN PRIMARY SCHOOL,334
