REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,006,BUSIA TOWN ACK NURSERY  SCHOOL,040226112700601,BUSIA TOWN ACK NURSERY  SCHOOL,455
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,007,MINISTRY OF INFORMATION OFFICES,040226112700701,MINISTRY OF INFORMATION OFFICES,4 13
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,007,MINISTRY OF INFORMATION OFFICES,040226112700702,MINISTRY OF INFORMATION OFFICES,4 12
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,008,BUSIA MUNICIPALITY BUS STAGE,040226112700801,BUSIA MUNICIPALITY BUS STAGE,468
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,009,FARIDI COOPERATIVE SOCIETY,040226112700901,FARIDI COOPERATIVE SOCIETY,75
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,010,ANGOROM TRADING CENTRE,040226112701001,ANGOROM TRADING CENTRE,5 61
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,010,ANGOROM TRADING CENTRE,040226112701002,ANGOROM TRADING CENTRE,560
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,011,OJAMII PRIMARY  SCHOOL,040226112701101,OJAMII PRIMARY  SCHOOL,530
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,011,OJAMII PRIMARY  SCHOOL,040226112701102,OJAMII PRIMARY  SCHOOL,530
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,011,OJAMII PRIMARY  SCHOOL,040226112701103,OJAMII PRIMARY  SCHOOL,529
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,012,ANGOROM PRIMARY  SCHOOL,040226112701201,ANGOROM PRIMARY  SCHOOL,674
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,012,ANGOROM PRIMARY  SCHOOL,040226112701202,ANGOROM PRIMARY  SCHOOL,673
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,013,ALUPE  TRADING CENTRE JUNCTION,040226112701301,ALUPE  TRADING CENTRE JUNCTION,453
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,014,ALUPE PRIMARY  SCHOOL,040226112701401,ALUPE PRIMARY  SCHOOL,3 71
040,BUSIA,226,TESO SOUTH,1127,ANG'OROM,014,ALUPE PRIMARY  SCHOOL,040226112701402,ALUPE PRIMARY  SCHOOL,3 71
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,015,ALOMODOI PRIMARY SCHOOL,040226112801501,ALOMODOI PRIMARY SCHOOL,645
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,016,OBUCHUN PRIMARY SCHOOL,040226112801601,OBUCHUN PRIMARY SCHOOL,511
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,016,OBUCHUN PRIMARY SCHOOL,040226112801602,OBUCHUN PRIMARY SCHOOL,511
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,017,BUTEBA MARKET,040226112801701,BUTEBA MARKET,624
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,018,AMONGURA PRIMARY SCHOOL,040226112801801,AMONGURA PRIMARY SCHOOL,485
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,019,KAKEDI RC NURSERY SCHOOL,040226112801901,KAKEDI RC NURSERY SCHOOL,444
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,020,OPILOI NURSERY SCHOOL,040226112802001,OPILOI NURSERY SCHOOL,297
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,021,OCHUDE TRADING CENTRE,040226112802101,OCHUDE TRADING CENTRE,459
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,022,OLEPITO PRIMARY SCHOOL,040226112802201,OLEPITO PRIMARY SCHOOL,385
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,022,OLEPITO PRIMARY SCHOOL,040226112802202,OLEPITO PRIMARY SCHOOL,384
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,023,OTIMONG PRIMARY SCHOOL,040226112802301,OTIMONG PRIMARY SCHOOL,467
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,023,OTIMONG PRIMARY SCHOOL,040226112802302,OTIMONG PRIMARY SCHOOL,467
040,BUSIA,226,TESO SOUTH,1128,CHAKOL SOUTH,024,OTIMONG SECONDARY SCHOOL,040226112802401,OTIMONG SECONDARY SCHOOL,4 15
