REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,086,YONGO PRIMARY SCHOOL,043252126008601,YONGO PRIMARY SCHOOL,3 71
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,087,NYAKIYA PRIMARY SCHOOL,043252126008701,NYAKIYA PRIMARY SCHOOL,296
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,088,KASINGA PRIMARY SCHOOL,043252126008801,KASINGA PRIMARY SCHOOL,302
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,089,ONG'AYO PRIMARY SCHOOL,043252126008901,ONG'AYO PRIMARY SCHOOL,469
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,090,KING'ENYO PRIMARY SCHOOL,043252126009001,KING'ENYO PRIMARY SCHOOL,325
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,091,NYALKEMBO PRIMARY SCHOOL,043252126009101,NYALKEMBO PRIMARY SCHOOL,395
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,092,SUMBA PRIMARY SCHOOL,043252126009201,SUMBA PRIMARY SCHOOL,4 18
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,093,VICTOR MUSOGA PRIMARY SCHOOL,043252126009301,VICTOR MUSOGA PRIMARY SCHOOL,275
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,094,VALLEY NURSERY SCHOOL,043252126009401,VALLEY NURSERY SCHOOL,220
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,095,NYADENDA MAIZE STORE,043252126009501,NYADENDA MAIZE STORE,653
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,096,MATUNGA  PRIMARY SCHOOL,043252126009601,MATUNGA  PRIMARY SCHOOL,306
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,108,ONGORO PRIMARY SCHOOL,043252126010801,ONGORO PRIMARY SCHOOL,1 55
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,109,NYAKWERI PRIMARY SCHOOL,043252126010901,NYAKWERI PRIMARY SCHOOL,103
043,HOMA BAY,252,SUBA SOUTH,1260,RUMA-KAKSINGRI,110,SAWANKA PRIMARY SCHOOL,043252126011001,SAWANKA PRIMARY SCHOOL,103
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,001,KANYADGIRO PRIMARY,044253126100101,KANYADGIRO PRIMARY,466
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,002,TONYE PRIMARY,044253126100201,TONYE PRIMARY,396
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,002,TONYE PRIMARY,044253126100202,TONYE PRIMARY,396
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,003,OFWANGA PRIMARY,044253126100301,OFWANGA PRIMARY,559
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,003,OFWANGA PRIMARY,044253126100302,OFWANGA PRIMARY,558
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,004,TUK JOWI PRIMARY,044253126100401,TUK JOWI PRIMARY,573
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,004,TUK JOWI PRIMARY,044253126100402,TUK JOWI PRIMARY,572
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,005,LWALA PRIMARY,044253126100501,LWALA PRIMARY,665
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,006,MINYENYA PRIMARY,044253126100601,MINYENYA PRIMARY,635
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,006,MINYENYA PRIMARY,044253126100602,MINYENYA PRIMARY,635
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,007,KAMEJI PRIMARY,044253126100701,KAMEJI PRIMARY,405
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,007,KAMEJI PRIMARY,044253126100702,KAMEJI PRIMARY,404
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,008,KADIANG'A PRIMARY,044253126100801,KADIANG'A PRIMARY,395
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,008,KADIANG'A PRIMARY,044253126100802,KADIANG'A PRIMARY,395
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,009,KUNA PRIMARY,044253126100901,KUNA PRIMARY,697
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,010,SUMBA PRIMARY,044253126101001,SUMBA PRIMARY,546
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,011,MIYARE PRIMARY,044253126101101,MIYARE PRIMARY,643
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,012,URIRI PRIMARY,044253126101201,URIRI PRIMARY,5 14
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,066,NDEGE ORIEDO CHIEF'S CAMP,044253126106601,NDEGE ORIEDO CHIEF'S CAMP,292
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,067,KOMITO PRIMARY SCHOOL,044253126106701,KOMITO PRIMARY SCHOOL,210
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,068,ANDING'O PRIMARY SCHOOL,044253126106801,ANDING'O PRIMARY SCHOOL,229
044,MIGORI,253,RONGO,1261,NORTH KAMAGAMBO,069,GOD NYINYO PRIMARY SCHOOL,044253126106901,GOD NYINYO PRIMARY SCHOOL,2 41
044,MIGORI,253,RONGO,1262,CENTRAL KAMAGAMBO,013,NYAKWERE PRIMARY,044253126201301,NYAKWERE PRIMARY,4 13
