REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
009,MANDERA,042,MANDERA SOUTH,0209,ELWAK NORTH,080,BULLA AFYA PEIMARY,009042020908001,BULLA AFYA PEIMARY,5 18
009,MANDERA,042,MANDERA SOUTH,0209,ELWAK NORTH,080,BULLA AFYA PEIMARY,009042020908002,BULLA AFYA PEIMARY,5 17
009,MANDERA,042,MANDERA SOUTH,0209,ELWAK NORTH,081,QURQURA CENTRE,009042020908101,QURQURA CENTRE,206
009,MANDERA,042,MANDERA SOUTH,0209,ELWAK NORTH,084,BULLA NGUVU CENTRE,009042020908401,BULLA NGUVU CENTRE,452
009,MANDERA,042,MANDERA SOUTH,0209,ELWAK NORTH,084,BULLA NGUVU CENTRE,009042020908402,BULLA NGUVU CENTRE,452
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,042,HARBATE PRIMARY SCHOOL,009042021004201,HARBATE PRIMARY SCHOOL,83
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,043,HAJI ABASS PRIMARY SCHOOL,009042021004301,HAJI ABASS PRIMARY SCHOOL,113
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,044,DIDO PRIMARY SCHOOL,009042021004401,DIDO PRIMARY SCHOOL,114
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,045,BURMAYO SOUTH PRIMARY SCHOOL,009042021004501,BURMAYO SOUTH PRIMARY SCHOOL,1 42
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,046,SHIMBIR FATUMA PRIMARY SCHOOL,009042021004601,SHIMBIR FATUMA PRIMARY SCHOOL,658
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,046,SHIMBIR FATUMA PRIMARY SCHOOL,009042021004602,SHIMBIR FATUMA PRIMARY SCHOOL,657
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,047,HARADE,009042021004701,HARADE,367
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,047,HARADE,009042021004702,HARADE,367
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,048,QARSA DAMU PRIMARY SCHOOL,009042021004801,QARSA DAMU PRIMARY SCHOOL,643
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,049,QALANQALESA PRIMARY SCHOOL,009042021004901,QALANQALESA PRIMARY SCHOOL,382
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,049,QALANQALESA PRIMARY SCHOOL,009042021004902,QALANQALESA PRIMARY SCHOOL,3 81
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,050,DOLOLO PRIMARY SCHOOL,009042021005001,DOLOLO PRIMARY SCHOOL,377
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,050,DOLOLO PRIMARY SCHOOL,009042021005002,DOLOLO PRIMARY SCHOOL,377
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,051,FINCHARO PRIMARY SCHOOL,009042021005101,FINCHARO PRIMARY SCHOOL,396
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,051,FINCHARO PRIMARY SCHOOL,009042021005102,FINCHARO PRIMARY SCHOOL,396
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,052,EGU DAM,009042021005201,EGU DAM,608
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,053,CHACHABOLE PRIMARY SCHOOL,009042021005301,CHACHABOLE PRIMARY SCHOOL,356
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,054,KOB ADADI PRIMARY SCHOOL,009042021005401,KOB ADADI PRIMARY SCHOOL,487
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,085,ELTUL,009042021008501,ELTUL,100
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,086,TUTES,009042021008601,TUTES,310
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,087,WAYAMLECHA PRIMARY SCHOOL,009042021008701,WAYAMLECHA PRIMARY SCHOOL,109
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,088,HARQURA PRIMARY SCHOOL,009042021008801,HARQURA PRIMARY SCHOOL,141
009,MANDERA,042,MANDERA SOUTH,0210,SHIMBIR FATUMA,090,CHARIFUDA PRIMARY SCHOOL,009042021009001,CHARIFUDA PRIMARY SCHOOL,289
009,MANDERA,043,MANDERA EAST,0211,ARABIA,001,OMAR JILLAOW CENTRE,009043021100101,OMAR JILLAOW CENTRE,483
009,MANDERA,043,MANDERA EAST,0211,ARABIA,002,LEDI CENTRE,009043021100201,LEDI CENTRE,87
