REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
015,KITUI,070,KITUI WEST,0348,MATINYANI,086,MATINYANI D.E.B PRI. SCHOOL,015070034808601,MATINYANI D.E.B PRI. SCHOOL,469
015,KITUI,070,KITUI WEST,0348,MATINYANI,086,MATINYANI D.E.B PRI. SCHOOL,015070034808602,MATINYANI D.E.B PRI. SCHOOL,468
015,KITUI,070,KITUI WEST,0348,MATINYANI,087,MBAVAE PRI. SCHOOL,015070034808701,MBAVAE PRI. SCHOOL,305
015,KITUI,070,KITUI WEST,0348,MATINYANI,088,MATINYANI A.I.C PRI. SCHOOL,015070034808801,MATINYANI A.I.C PRI. SCHOOL,601
015,KITUI,070,KITUI WEST,0348,MATINYANI,088,MATINYANI A.I.C PRI. SCHOOL,015070034808802,MATINYANI A.I.C PRI. SCHOOL,601
015,KITUI,070,KITUI WEST,0348,MATINYANI,088,MATINYANI A.I.C PRI. SCHOOL,015070034808803,MATINYANI A.I.C PRI. SCHOOL,600
015,KITUI,070,KITUI WEST,0348,MATINYANI,089,KUNIKILA PRI. SCHOOL,015070034808901,KUNIKILA PRI. SCHOOL,422
015,KITUI,070,KITUI WEST,0348,MATINYANI,090,KITHUNZI PRI. SCHOOL,015070034809001,KITHUNZI PRI. SCHOOL,559
015,KITUI,070,KITUI WEST,0348,MATINYANI,091,KYAMBUSYA PRIMARY SCHOOL,015070034809101,KYAMBUSYA PRIMARY SCHOOL,501
015,KITUI,070,KITUI WEST,0348,MATINYANI,091,KYAMBUSYA PRIMARY SCHOOL,015070034809102,KYAMBUSYA PRIMARY SCHOOL,500
015,KITUI,070,KITUI WEST,0348,MATINYANI,092,KWA NDONGA PRI SCHOOL,015070034809201,KWA NDONGA PRI SCHOOL,504
015,KITUI,070,KITUI WEST,0348,MATINYANI,092,KWA NDONGA PRI SCHOOL,015070034809202,KWA NDONGA PRI SCHOOL,504
015,KITUI,070,KITUI WEST,0348,MATINYANI,093,KYAMBEVO PRI. SCHOOL,015070034809301,KYAMBEVO PRI. SCHOOL,234
015,KITUI,070,KITUI WEST,0348,MATINYANI,094,KWA MUSYIMI PRI. SCHOOL,015070034809401,KWA MUSYIMI PRI. SCHOOL,597
015,KITUI,070,KITUI WEST,0348,MATINYANI,095,NDALANI PRIMARY SCHOOL,015070034809501,NDALANI PRIMARY SCHOOL,349
015,KITUI,070,KITUI WEST,0348,MATINYANI,096,KALIA PRI. SCHOOL,015070034809601,KALIA PRI. SCHOOL,601
015,KITUI,070,KITUI WEST,0348,MATINYANI,097,KATHEUNI PRI. SCH,015070034809701,KATHEUNI PRI. SCH,2 91
015,KITUI,070,KITUI WEST,0348,MATINYANI,098,KAKUMI PRIMARY SCHOOL,015070034809801,KAKUMI PRIMARY SCHOOL,442
015,KITUI,070,KITUI WEST,0348,MATINYANI,099,KITUNDUNI PRI. SCHOOL,015070034809901,KITUNDUNI PRI. SCHOOL,495
015,KITUI,070,KITUI WEST,0348,MATINYANI,100,NZAKAME SEC. SCHOOL,015070034810001,NZAKAME SEC. SCHOOL,255
015,KITUI,070,KITUI WEST,0348,MATINYANI,101,KITUMBI PRI. SCHOOL,015070034810101,KITUMBI PRI. SCHOOL,246
015,KITUI,070,KITUI WEST,0348,MATINYANI,129,MAAINI PRI SCHOOL,015070034812901,MAAINI PRI SCHOOL,2 81
015,KITUI,070,KITUI WEST,0348,MATINYANI,130,MWAANI PRI SCHOOL,015070034813001,MWAANI PRI SCHOOL,77
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,102,KWA -MUTONGA PRIMARY SCHOOL,015070034910201,KWA -MUTONGA PRIMARY SCHOOL,296
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,103,KWA MUMO PRIMARY SCHOOL,015070034910301,KWA MUMO PRIMARY SCHOOL,505
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,104,MITHIIKWANI PRI. SCHOOL,015070034910401,MITHIIKWANI PRI. SCHOOL,4 17
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,105,MIWONGONI PRIMARY SCHOOL,015070034910501,MIWONGONI PRIMARY SCHOOL,237
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,106,SYOKITHUMBI PRI. SCHOOL,015070034910601,SYOKITHUMBI PRI. SCHOOL,364
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,107,MANZI ITUMO PRIMARY SCHOOL,015070034910701,MANZI ITUMO PRIMARY SCHOOL,343
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,108,MASELELE PRIMARY SCHOOL,015070034910801,MASELELE PRIMARY SCHOOL,377
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,109,MIKUYUMIKYA PRI SCHOOL,015070034910901,MIKUYUMIKYA PRI SCHOOL,3 81
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,110,KATHIVO POLY,015070034911001,KATHIVO POLY,567
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,111,KWA MBOYA MARKET,015070034911101,KWA MBOYA MARKET,578
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,112,KITHUYANI PRIMARY SCHOOL,015070034911201,KITHUYANI PRIMARY SCHOOL,268
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,113,SYOMUITU  PRIMARY SCHOOL,015070034911301,SYOMUITU  PRIMARY SCHOOL,252
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,114,KWA-SILU PRI. SCHOOL,015070034911401,KWA-SILU PRI. SCHOOL,1 72
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,115,KALIMBEVO PRI SCHOOL,015070034911501,KALIMBEVO PRI SCHOOL,263
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,116,KYAANI PRI SCHOOL,015070034911601,KYAANI PRI SCHOOL,462
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,116,KYAANI PRI SCHOOL,015070034911602,KYAANI PRI SCHOOL,4 61
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,117,KITHUMULA PRI SCHOOL,015070034911701,KITHUMULA PRI SCHOOL,397
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,117,KITHUMULA PRI SCHOOL,015070034911702,KITHUMULA PRI SCHOOL,396
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,118,KOMBU PRI SCHOOL,015070034911801,KOMBU PRI SCHOOL,592
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,119,NDIUNI PRI SCHOOL,015070034911901,NDIUNI PRI SCHOOL,636
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,120,MALATANI CTR,015070034912001,MALATANI CTR,689
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,121,KWA-NDILA PRI SCHOOL,015070034912101,KWA-NDILA PRI SCHOOL,422
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,122,ACK NGOMANGO PRI SCHOOL,015070034912201,ACK NGOMANGO PRI SCHOOL,1 96
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,123,KILIMU PRI SCHOOL,015070034912301,KILIMU PRI SCHOOL,359
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,124,KALINDILO PRIMARY SCHOOL,015070034912401,KALINDILO PRIMARY SCHOOL,5 14
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,125,KWA MULUNGU PRI SCHOOL,015070034912501,KWA MULUNGU PRI SCHOOL,579
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,131,KIUWANI PRI SCHOOL,015070034913101,KIUWANI PRI SCHOOL,119
015,KITUI,070,KITUI WEST,0349,KWA MUTONGA/KITHUMULA,132,MAKOLO PRI SCHOOL,015070034913201,MAKOLO PRI SCHOOL,180
015,KITUI,071,KITUI RURAL,0350,KISASI,001,MOSA PRIMARY SCHOOL,015071035000101,MOSA PRIMARY SCHOOL,520
015,KITUI,071,KITUI RURAL,0350,KISASI,002,NGUUNI PRIMARY SCHOOL.,015071035000201,NGUUNI PRIMARY SCHOOL.,677
