REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,002,MWANANYAHI NURSERY SCHOOL,002009003900201,MWANANYAHI NURSERY SCHOOL,4 61
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,003,CHIRIMANI PRIMARY SCHOOL,002009003900301,CHIRIMANI PRIMARY SCHOOL,409
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,003,CHIRIMANI PRIMARY SCHOOL,002009003900302,CHIRIMANI PRIMARY SCHOOL,409
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,004,DIMA PRIMARY SCHOOL,002009003900401,DIMA PRIMARY SCHOOL,443
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,005,JORORI PRIMARY SCHOOL,002009003900501,JORORI PRIMARY SCHOOL,3 19
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,006,MWAMGUNGA PRIMARY SCHOOL,002009003900601,MWAMGUNGA PRIMARY SCHOOL,525
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,006,MWAMGUNGA PRIMARY SCHOOL,002009003900602,MWAMGUNGA PRIMARY SCHOOL,524
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,007,VUGA PRIMARY SCHOOL,002009003900701,VUGA PRIMARY SCHOOL,500
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,007,VUGA PRIMARY SCHOOL,002009003900702,VUGA PRIMARY SCHOOL,500
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,007,VUGA PRIMARY SCHOOL,002009003900703,VUGA PRIMARY SCHOOL,499
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,008,BILA SHAKA PRIMARY SCHOOL,002009003900801,BILA SHAKA PRIMARY SCHOOL,662
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,009,KWALE PRIMARY SCHOOL,002009003900901,KWALE PRIMARY SCHOOL,459
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,009,KWALE PRIMARY SCHOOL,002009003900902,KWALE PRIMARY SCHOOL,459
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,010,ZIWANI PRIMARY SCHOOL,002009003901001,ZIWANI PRIMARY SCHOOL,446
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,010,ZIWANI PRIMARY SCHOOL,002009003901002,ZIWANI PRIMARY SCHOOL,445
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,011,GOLINI PRIMARY SCHOOL,002009003901101,GOLINI PRIMARY SCHOOL,536
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,011,GOLINI PRIMARY SCHOOL,002009003901102,GOLINI PRIMARY SCHOOL,536
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,012,VYONGWANI PRIMARY SCHOOL,002009003901201,VYONGWANI PRIMARY SCHOOL,459
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,013,MTEZA PRIMARY SCHOOL,002009003901301,MTEZA PRIMARY SCHOOL,479
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,014,MBUGUNI PRIMARY SCHOOL,002009003901401,MBUGUNI PRIMARY SCHOOL,472
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,014,MBUGUNI PRIMARY SCHOOL,002009003901402,MBUGUNI PRIMARY SCHOOL,4 71
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,015,MWAMBARA PRIMARY SCHOOL,002009003901501,MWAMBARA PRIMARY SCHOOL,425
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,016,KITSANZE PRIMARY SCHOOL,002009003901601,KITSANZE PRIMARY SCHOOL,4 18
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,017,GODONI CHINARINI NURSERY SCHOOL,002009003901701,GODONI CHINARINI NURSERY SCHOO,3 91
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,017,GODONI CHINARINI NURSERY SCHOOL,002009003901702,GODONI CHINARINI NURSERY SCHOO,390
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,018,MADRASA IQRA NURSERY SCHOOL,002009003901801,MADRASA IQRA NURSERY SCHOOL,3 41
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,019,MWANZWANI NURSERY SCHOOL,002009003901901,MWANZWANI NURSERY SCHOOL,309
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,020,LUNGUMA PRIMARY SCHOOL,002009003902001,LUNGUMA PRIMARY SCHOOL,470
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,021,MWANGAZA VISIONARY PRIMARY SCHOOL,002009003902101,MWANGAZA VISIONARY PRIMARY SCH,O   L                 407
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,022,KWALE HIGH SCHOOL,002009003902201,KWALE HIGH SCHOOL,443
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,022,KWALE HIGH SCHOOL,002009003902202,KWALE HIGH SCHOOL,443
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,023,KWALE BARAZA PARK GROUNDS,002009003902301,KWALE BARAZA PARK GROUNDS,593
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,023,KWALE BARAZA PARK GROUNDS,002009003902302,KWALE BARAZA PARK GROUNDS,593
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,023,KWALE BARAZA PARK GROUNDS,002009003902303,KWALE BARAZA PARK GROUNDS,592
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,023,KWALE BARAZA PARK GROUNDS,002009003902304,KWALE BARAZA PARK GROUNDS,592
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,023,KWALE BARAZA PARK GROUNDS,002009003902305,KWALE BARAZA PARK GROUNDS,592
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,024,PUBLIC WORKS WORKSHOP ZUNGU,002009003902401,PUBLIC WORKS WORKSHOP ZUNGU,435
002,KWALE,009,MATUGA,0039,TSIMBA GOLINI,025,MSULWA PRIMARY SCHOOL,002009003902501,MSULWA PRIMARY SCHOOL,141
