REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
039,BUNGOMA,219,BUMULA,1090,BUMULA,014,KHAYO PRIMARY,039219109001401,KHAYO PRIMARY,4 18
039,BUNGOMA,219,BUMULA,1090,BUMULA,015,MASUNNO PRIMARY,039219109001501,MASUNNO PRIMARY,590
039,BUNGOMA,219,BUMULA,1090,BUMULA,015,MASUNNO PRIMARY,039219109001502,MASUNNO PRIMARY,589
039,BUNGOMA,219,BUMULA,1090,BUMULA,016,KIMATUNI PRIMARY S A,039219109001601,KIMATUNI PRIMARY S A,629
039,BUNGOMA,219,BUMULA,1090,BUMULA,016,KIMATUNI PRIMARY S A,039219109001602,KIMATUNI PRIMARY S A,629
039,BUNGOMA,219,BUMULA,1090,BUMULA,017,LUNAO PRIMARY,039219109001701,LUNAO PRIMARY,456
039,BUNGOMA,219,BUMULA,1090,BUMULA,017,LUNAO PRIMARY,039219109001702,LUNAO PRIMARY,456
039,BUNGOMA,219,BUMULA,1090,BUMULA,018,SIKINGA PRIMARY,039219109001801,SIKINGA PRIMARY,426
039,BUNGOMA,219,BUMULA,1090,BUMULA,018,SIKINGA PRIMARY,039219109001802,SIKINGA PRIMARY,426
039,BUNGOMA,219,BUMULA,1090,BUMULA,019,WESIMIKHA PRIMARY,039219109001901,WESIMIKHA PRIMARY,409
039,BUNGOMA,219,BUMULA,1090,BUMULA,020,BUMULA PRIMARY,039219109002001,BUMULA PRIMARY,632
039,BUNGOMA,219,BUMULA,1090,BUMULA,020,BUMULA PRIMARY,039219109002002,BUMULA PRIMARY,6 31
039,BUNGOMA,219,BUMULA,1090,BUMULA,020,BUMULA PRIMARY,039219109002003,BUMULA PRIMARY,6 31
039,BUNGOMA,219,BUMULA,1090,BUMULA,021,KHELELA PRIMARY,039219109002101,KHELELA PRIMARY,501
039,BUNGOMA,219,BUMULA,1090,BUMULA,021,KHELELA PRIMARY,039219109002102,KHELELA PRIMARY,500
039,BUNGOMA,219,BUMULA,1090,BUMULA,022,CHILIBA PRIMARY,039219109002201,CHILIBA PRIMARY,3 51
039,BUNGOMA,219,BUMULA,1090,BUMULA,022,CHILIBA PRIMARY,039219109002202,CHILIBA PRIMARY,3 51
039,BUNGOMA,219,BUMULA,1090,BUMULA,023,BUNAMBOBI PRIMARY,039219109002301,BUNAMBOBI PRIMARY,388
039,BUNGOMA,219,BUMULA,1090,BUMULA,023,BUNAMBOBI PRIMARY,039219109002302,BUNAMBOBI PRIMARY,388
039,BUNGOMA,219,BUMULA,1090,BUMULA,024,SYEKUMULO PRIMARY,039219109002401,SYEKUMULO PRIMARY,4 91
039,BUNGOMA,219,BUMULA,1090,BUMULA,024,SYEKUMULO PRIMARY,039219109002402,SYEKUMULO PRIMARY,4 91
039,BUNGOMA,219,BUMULA,1090,BUMULA,025,MIKOKWE ACK PRIMARY,039219109002501,MIKOKWE ACK PRIMARY,466
039,BUNGOMA,219,BUMULA,1090,BUMULA,026,LUNAO PRIMARY F.Y.M PRIMARY,039219109002601,LUNAO PRIMARY F.Y.M PRIMARY,4 21
039,BUNGOMA,219,BUMULA,1090,BUMULA,026,LUNAO PRIMARY F.Y.M PRIMARY,039219109002602,LUNAO PRIMARY F.Y.M PRIMARY,420
039,BUNGOMA,219,BUMULA,1090,BUMULA,027,MUKUYUNI PRIMARY R.C,039219109002701,MUKUYUNI PRIMARY R.C,283
039,BUNGOMA,219,BUMULA,1090,BUMULA,101,MUTUA PRIMARY SCHOOL,039219109010101,MUTUA PRIMARY SCHOOL,86
039,BUNGOMA,219,BUMULA,1090,BUMULA,102,LURARE PRIMARY SCHOOL,039219109010201,LURARE PRIMARY SCHOOL,62
039,BUNGOMA,219,BUMULA,1090,BUMULA,103,MUSIYA PRIMARY SCHOOL,039219109010301,MUSIYA PRIMARY SCHOOL,47
039,BUNGOMA,219,BUMULA,1091,KHASOKO,028,LUBUNDA PRIMARY,039219109102801,LUBUNDA PRIMARY,634
039,BUNGOMA,219,BUMULA,1091,KHASOKO,029,NASIANDA BAHAI PRIMARY,039219109102901,NASIANDA BAHAI PRIMARY,640
039,BUNGOMA,219,BUMULA,1091,KHASOKO,029,NASIANDA BAHAI PRIMARY,039219109102902,NASIANDA BAHAI PRIMARY,640
039,BUNGOMA,219,BUMULA,1091,KHASOKO,030,NAMUSASI PRIMARY,039219109103001,NAMUSASI PRIMARY,683
039,BUNGOMA,219,BUMULA,1091,KHASOKO,030,NAMUSASI PRIMARY,039219109103002,NAMUSASI PRIMARY,683
039,BUNGOMA,219,BUMULA,1091,KHASOKO,031,MARABA ECDE,039219109103101,MARABA ECDE,534
039,BUNGOMA,219,BUMULA,1091,KHASOKO,032,NAMANZE PRIMARY,039219109103201,NAMANZE PRIMARY,573
039,BUNGOMA,219,BUMULA,1091,KHASOKO,032,NAMANZE PRIMARY,039219109103202,NAMANZE PRIMARY,572
039,BUNGOMA,219,BUMULA,1091,KHASOKO,033,KHASOKO PRIMARY,039219109103301,KHASOKO PRIMARY,622
039,BUNGOMA,219,BUMULA,1091,KHASOKO,033,KHASOKO PRIMARY,039219109103302,KHASOKO PRIMARY,6 21
039,BUNGOMA,219,BUMULA,1091,KHASOKO,034,MUNGORE PRIMARY,039219109103401,MUNGORE PRIMARY,5 19
039,BUNGOMA,219,BUMULA,1091,KHASOKO,034,MUNGORE PRIMARY,039219109103402,MUNGORE PRIMARY,5 18
039,BUNGOMA,219,BUMULA,1091,KHASOKO,034,MUNGORE PRIMARY,039219109103403,MUNGORE PRIMARY,5 18
039,BUNGOMA,219,BUMULA,1091,KHASOKO,035,NAMATOTOA PRIMARY,039219109103501,NAMATOTOA PRIMARY,394
039,BUNGOMA,219,BUMULA,1091,KHASOKO,035,NAMATOTOA PRIMARY,039219109103502,NAMATOTOA PRIMARY,394
039,BUNGOMA,219,BUMULA,1091,KHASOKO,104,MUNDAA PRIMARY SCHOOL,039219109110401,MUNDAA PRIMARY SCHOOL,503
039,BUNGOMA,219,BUMULA,1091,KHASOKO,105,BWALIRO PRIMARY SCHOOL,039219109110501,BWALIRO PRIMARY SCHOOL,222
039,BUNGOMA,219,BUMULA,1092,KABULA,036,KABULA PRIMARY,039219109203601,KABULA PRIMARY,582
039,BUNGOMA,219,BUMULA,1092,KABULA,036,KABULA PRIMARY,039219109203602,KABULA PRIMARY,582
039,BUNGOMA,219,BUMULA,1092,KABULA,036,KABULA PRIMARY,039219109203603,KABULA PRIMARY,582
039,BUNGOMA,219,BUMULA,1092,KABULA,037,NABUREREYA PRIMARY,039219109203701,NABUREREYA PRIMARY,540
039,BUNGOMA,219,BUMULA,1092,KABULA,037,NABUREREYA PRIMARY,039219109203702,NABUREREYA PRIMARY,539
039,BUNGOMA,219,BUMULA,1092,KABULA,038,MALINDA PRIMARY,039219109203801,MALINDA PRIMARY,670
039,BUNGOMA,219,BUMULA,1092,KABULA,038,MALINDA PRIMARY,039219109203802,MALINDA PRIMARY,669
039,BUNGOMA,219,BUMULA,1092,KABULA,039,TALITIA PRIMARY,039219109203901,TALITIA PRIMARY,567
039,BUNGOMA,219,BUMULA,1092,KABULA,040,SYOYA PRIMARY,039219109204001,SYOYA PRIMARY,384
039,BUNGOMA,219,BUMULA,1092,KABULA,040,SYOYA PRIMARY,039219109204002,SYOYA PRIMARY,384
039,BUNGOMA,219,BUMULA,1092,KABULA,041,REMWA PRIMARY,039219109204101,REMWA PRIMARY,560
039,BUNGOMA,219,BUMULA,1092,KABULA,042,MUKHUMA PRIMARY,039219109204201,MUKHUMA PRIMARY,697
039,BUNGOMA,219,BUMULA,1092,KABULA,042,MUKHUMA PRIMARY,039219109204202,MUKHUMA PRIMARY,697
039,BUNGOMA,219,BUMULA,1092,KABULA,043,WAMUMALI PRIMARY,039219109204301,WAMUMALI PRIMARY,527
039,BUNGOMA,219,BUMULA,1092,KABULA,045,WAMUNYIRI PRIMARY,039219109204501,WAMUNYIRI PRIMARY,428
039,BUNGOMA,219,BUMULA,1092,KABULA,045,WAMUNYIRI PRIMARY,039219109204502,WAMUNYIRI PRIMARY,428
039,BUNGOMA,219,BUMULA,1092,KABULA,046,MWIRUTI PRIMARY,039219109204601,MWIRUTI PRIMARY,644
